"","query_seqname","mismatches","count","Proteome ID","PLength"
"1330","sp|P10193|OBP_HHV11",3,29,"UP000009294",851
"1331","sp|P10200|CEP2_HHV11",1,1,"UP000009294",373
"1332","sp|P10200|CEP2_HHV11",2,3,"UP000009294",373
"1333","sp|P10200|CEP2_HHV11",3,15,"UP000009294",373
"1334","sp|P10201|CVC1_HHV11",2,2,"UP000009294",703
"1335","sp|P10201|CVC1_HHV11",3,45,"UP000009294",703
"1336","sp|P10202|TRX2_HHV11",3,13,"UP000009294",318
"1337","sp|P10204|UL20_HHV11",3,2,"UP000009294",222
"1338","sp|P10205|TEG4_HHV11",2,1,"UP000009294",535
"1339","sp|P10205|TEG4_HHV11",3,33,"UP000009294",535
"1340","sp|P10208|UL24_HHV11",3,8,"UP000009294",269
"1341","sp|P10209|CVC2_HHV11",2,1,"UP000009294",580
"1342","sp|P10209|CVC2_HHV11",3,44,"UP000009294",580
"1343","sp|P10210|SCAF_HHV11",2,4,"UP000009294",635
"1344","sp|P10210|SCAF_HHV11",3,49,"UP000009294",635
"1345","sp|P10211|GB_HHV11",2,5,"UP000009294",904
"1346","sp|P10211|GB_HHV11",3,59,"UP000009294",904
"1347","sp|P10212|TRM1_HHV11",2,3,"UP000009294",785
"1348","sp|P10212|TRM1_HHV11",3,40,"UP000009294",785
"1349","sp|P10215|NEC1_HHV11",3,6,"UP000009294",306
"1350","sp|P10216|UL32_HHV11",2,4,"UP000009294",596
"1351","sp|P10216|UL32_HHV11",3,30,"UP000009294",596
"1352","sp|P10217|TRM2_HHV11",3,3,"UP000009294",130
"1353","sp|P10218|NEC2_HHV11",3,15,"UP000009294",275
"1354","sp|P10219|SCP_HHV11",3,4,"UP000009294",112
"1355","sp|P10220|LTP_HHV11",0,59,"UP000009294",3164
"1356","sp|P10220|LTP_HHV11",1,2,"UP000009294",3164
"1357","sp|P10220|LTP_HHV11",2,13,"UP000009294",3164
"1358","sp|P10220|LTP_HHV11",3,290,"UP000009294",3164
"1359","sp|P10221|ITP_HHV11",2,1,"UP000009294",1123
"1360","sp|P10221|ITP_HHV11",3,51,"UP000009294",1123
"1361","sp|P10224|RIR2_HHV11",3,20,"UP000009294",340
"1362","sp|P10225|SHUT_HHV11",2,4,"UP000009294",489
"1363","sp|P10225|SHUT_HHV11",3,20,"UP000009294",489
"1364","sp|P10226|PAP_HHV11",3,32,"UP000009294",488
"1365","sp|P10227|MB43_HHV11",2,3,"UP000009294",417
"1366","sp|P10227|MB43_HHV11",3,35,"UP000009294",417
"1367","sp|P10228|GC_HHV11",3,36,"UP000009294",511
"1368","sp|P10229|EV45_HHV11",3,7,"UP000009294",172
"1369","sp|P10230|TEG1_HHV11",2,2,"UP000009294",718
"1370","sp|P10230|TEG1_HHV11",3,34,"UP000009294",718
"1371","sp|P10231|TEG5_HHV11",2,2,"UP000009294",693
"1372","sp|P10231|TEG5_HHV11",3,35,"UP000009294",693
"1373","sp|P10233|VP22_HHV11",2,2,"UP000009294",301
"1374","sp|P10233|VP22_HHV11",3,40,"UP000009294",301
"1375","sp|P10234|DUT_HHV11",3,13,"UP000009294",371
"1376","sp|P10235|TEG7_HHV11",3,18,"UP000009294",244
"1377","sp|P10236|PRIM_HHV11",2,1,"UP000009294",1058
"1378","sp|P10236|PRIM_HHV11",3,26,"UP000009294",1058
"1379","sp|P10238|ICP27_HHV11",1,1,"UP000009294",512
"1380","sp|P10238|ICP27_HHV11",2,8,"UP000009294",512
"1381","sp|P10238|ICP27_HHV11",3,41,"UP000009294",512
"1382","sp|P10239|TEG6_HHV11",3,3,"UP000009294",186
"1383","sp|P10240|UL56_HHV11",3,16,"UP000009294",234
"1384","sp|P32888|TRX1_HHV11",2,1,"UP000009294",465
"1385","sp|P32888|TRX1_HHV11",3,32,"UP000009294",465
"1386","sp|P36313|ICP34_HHV11",2,12,"UP000009294",248
"1387","sp|P36313|ICP34_HHV11",3,80,"UP000009294",248
"1388","sp|P68331|GK_HHV11",3,6,"UP000009294",338
"1389","sp|Q69091|GD_HHV11",3,13,"UP000009294",394
"1390","sp|P08666|GB_HHV2H",1,1,"UP000001874",904
"1391","sp|P08666|GB_HHV2H",2,7,"UP000001874",904
"1392","sp|P08666|GB_HHV2H",3,46,"UP000001874",904
"1393","sp|P13287|US03_HHV2H",2,2,"UP000001874",481
"1394","sp|P13287|US03_HHV2H",3,33,"UP000001874",481
"1395","sp|P13290|GG_HHV2H",2,2,"UP000001874",699
"1396","sp|P13290|GG_HHV2H",3,71,"UP000001874",699
"1397","sp|P13291|GI_HHV2H",2,2,"UP000001874",372
"1398","sp|P13291|GI_HHV2H",3,42,"UP000001874",372
"1399","sp|P13292|US02_HHV2H",3,8,"UP000001874",291
"1400","sp|P13293|GJ_HHV2H",3,4,"UP000001874",92
"1401","sp|P13294|CEP3_HHV2H",3,2,"UP000001874",96
"1402","sp|P14345|ICP47_HHV2H",3,7,"UP000001874",86
"1403","sp|P22485|GK_HHV2H",3,13,"UP000001874",338
"1404","sp|P28275|UNG_HHV2H",3,1,"UP000001874",255
"1405","sp|P28276|ICP27_HHV2H",2,4,"UP000001874",512
"1406","sp|P28276|ICP27_HHV2H",3,40,"UP000001874",512
"1407","sp|P28277|HELI_HHV2H",3,48,"UP000001874",881
"1408","sp|P28278|GL_HHV2H",3,4,"UP000001874",224
"1409","sp|P28279|NP03_HHV2H",3,9,"UP000001874",233
"1410","sp|P28280|NP04_HHV2H",3,14,"UP000001874",201
"1411","sp|P28281|TEG6_HHV2H",2,1,"UP000001874",186
"1412","sp|P28281|TEG6_HHV2H",3,3,"UP000001874",186
"1413","sp|P28282|UL56_HHV2H",2,2,"UP000001874",235
"1414","sp|P28282|UL56_HHV2H",3,21,"UP000001874",235
"1415","sp|P28283|ICP34_HHV2H",1,1,"UP000001874",261
"1416","sp|P28283|ICP34_HHV2H",2,16,"UP000001874",261
"1417","sp|P28283|ICP34_HHV2H",3,62,"UP000001874",261
"1418","sp|P28284|ICP0_HHV2H",1,31,"UP000001874",825
"1419","sp|P28284|ICP0_HHV2H",2,19,"UP000001874",825
"1420","sp|P28284|ICP0_HHV2H",3,150,"UP000001874",825
"1421","sp|P68336|VP16_HHV2H",2,1,"UP000001874",490
"1422","sp|P68336|VP16_HHV2H",3,17,"UP000001874",490
"1423","sp|P68340|SHUT_HHV2H",2,1,"UP000001874",492
"1424","sp|P68340|SHUT_HHV2H",3,18,"UP000001874",492
"1425","sp|P69521|RIR2_HHV2H",2,1,"UP000001874",337
"1426","sp|P69521|RIR2_HHV2H",3,9,"UP000001874",337
"1427","sp|P89429|PORTL_HHV2H",2,6,"UP000001874",678
"1428","sp|P89429|PORTL_HHV2H",3,37,"UP000001874",678
"1429","sp|P89430|CEP1_HHV2H",3,3,"UP000001874",296
"1430","sp|P89431|HEPA_HHV2H",2,3,"UP000001874",752
"1431","sp|P89431|HEPA_HHV2H",3,78,"UP000001874",752
"1432","sp|P89432|OBP_HHV2H",2,1,"UP000001874",867
"1433","sp|P89432|OBP_HHV2H",3,29,"UP000001874",867
"1434","sp|P89433|GM_HHV2H",2,1,"UP000001874",467
"1435","sp|P89433|GM_HHV2H",3,49,"UP000001874",467
"1436","sp|P89436|UL13_HHV2H",3,27,"UP000001874",518
"1437","sp|P89437|TEG3_HHV2H",3,19,"UP000001874",219
"1438","sp|P89438|TRM3_HHV2H",3,18,"UP000001874",734
"1439","sp|P89439|CEP2_HHV2H",2,2,"UP000001874",372
"1440","sp|P89439|CEP2_HHV2H",3,19,"UP000001874",372
"1441","sp|P89440|CVC1_HHV2H",2,3,"UP000001874",702
"1442","sp|P89440|CVC1_HHV2H",3,65,"UP000001874",702
"1443","sp|P89441|TRX2_HHV2H",2,1,"UP000001874",318
"1444","sp|P89441|TRX2_HHV2H",3,20,"UP000001874",318
"1445","sp|P89442|MCP_HHV2H",3,46,"UP000001874",1374
"1446","sp|P89443|UL20_HHV2H",2,3,"UP000001874",222
"1447","sp|P89443|UL20_HHV2H",3,6,"UP000001874",222
"1448","sp|P89444|TEG4_HHV2H",3,39,"UP000001874",532
"1449","sp|P89445|GH_HHV2H",2,2,"UP000001874",838
"1450","sp|P89445|GH_HHV2H",3,39,"UP000001874",838
"1451","sp|P89446|KITH_HHV2H",2,4,"UP000001874",376
"1452","sp|P89446|KITH_HHV2H",3,18,"UP000001874",376
"1453","sp|P89447|UL24_HHV2H",3,10,"UP000001874",281
"1454","sp|P89448|CVC2_HHV2H",3,43,"UP000001874",585
"1455","sp|P89449|SCAF_HHV2H",1,2,"UP000001874",637
"1456","sp|P89449|SCAF_HHV2H",2,10,"UP000001874",637
"1457","sp|P89449|SCAF_HHV2H",3,68,"UP000001874",637
"1458","sp|P89451|TRM1_HHV2H",2,3,"UP000001874",785
"1459","sp|P89451|TRM1_HHV2H",3,59,"UP000001874",785
"1460","sp|P89452|DNBI_HHV2H",2,2,"UP000001874",1196
"1461","sp|P89452|DNBI_HHV2H",3,61,"UP000001874",1196
"1462","sp|P89453|DPOL_HHV2H",2,4,"UP000001874",1240
"1463","sp|P89453|DPOL_HHV2H",3,66,"UP000001874",1240
"1464","sp|P89454|NEC1_HHV2H",3,11,"UP000001874",305
"1465","sp|P89455|UL32_HHV2H",2,3,"UP000001874",598
"1466","sp|P89455|UL32_HHV2H",3,42,"UP000001874",598
"1467","sp|P89456|TRM2_HHV2H",3,4,"UP000001874",130
"1468","sp|P89457|NEC2_HHV2H",2,1,"UP000001874",276
"1469","sp|P89457|NEC2_HHV2H",3,42,"UP000001874",276
"1470","sp|P89458|SCP_HHV2H",3,3,"UP000001874",112
"1471","sp|P89459|LTP_HHV2H",2,38,"UP000001874",3122
"1472","sp|P89459|LTP_HHV2H",3,344,"UP000001874",3122
"1473","sp|P89460|ITP_HHV2H",2,3,"UP000001874",1114
"1474","sp|P89460|ITP_HHV2H",3,61,"UP000001874",1114
"1475","sp|P89461|TRX1_HHV2H",3,22,"UP000001874",466
"1476","sp|P89462|RIR1_HHV2H",2,4,"UP000001874",1142
"1477","sp|P89462|RIR1_HHV2H",3,69,"UP000001874",1142
"1478","sp|P89463|PAP_HHV2H",2,2,"UP000001874",470
"1479","sp|P89463|PAP_HHV2H",3,32,"UP000001874",470
"1480","sp|P89464|MB43_HHV2H",2,2,"UP000001874",414
"1481","sp|P89464|MB43_HHV2H",3,32,"UP000001874",414
"1482","sp|P89465|EV45_HHV2H",3,9,"UP000001874",172
"1483","sp|P89466|TEG1_HHV2H",2,1,"UP000001874",722
"1484","sp|P89466|TEG1_HHV2H",3,49,"UP000001874",722
"1485","sp|P89467|TEG5_HHV2H",2,2,"UP000001874",696
"1486","sp|P89467|TEG5_HHV2H",3,43,"UP000001874",696
"1487","sp|P89468|VP22_HHV2H",2,1,"UP000001874",300
"1488","sp|P89468|VP22_HHV2H",3,43,"UP000001874",300
"1489","sp|P89469|DUT_HHV2H",3,16,"UP000001874",369
"1490","sp|P89470|TEG7_HHV2H",3,16,"UP000001874",244
"1491","sp|P89471|PRIM_HHV2H",3,51,"UP000001874",1066
"1492","sp|P89474|ICP22_HHV2H",2,2,"UP000001874",413
"1493","sp|P89474|ICP22_HHV2H",3,32,"UP000001874",413
"1494","sp|P89475|GE_HHV2H",2,5,"UP000001874",545
"1495","sp|P89475|GE_HHV2H",3,35,"UP000001874",545
"1496","sp|P89476|US8A_HHV2H",2,3,"UP000001874",146
"1497","sp|P89476|US8A_HHV2H",3,13,"UP000001874",146
"1498","sp|P89477|US9_HHV2H",3,4,"UP000001874",89
"1499","sp|P89478|US10_HHV2H",2,1,"UP000001874",302
"1500","sp|P89478|US10_HHV2H",3,13,"UP000001874",302
"1501","sp|P89479|RNB_HHV2H",2,1,"UP000001874",151
"1502","sp|P89479|RNB_HHV2H",3,19,"UP000001874",151
"1503","sp|P90493|ICP4_HHV2H",1,22,"UP000001874",1318
"1504","sp|P90493|ICP4_HHV2H",2,35,"UP000001874",1318
"1505","sp|P90493|ICP4_HHV2H",3,231,"UP000001874",1318
"1506","sp|Q69467|GD_HHV2H",3,7,"UP000001874",393
"1507","sp|Q86539|GN_HHV2H",3,4,"UP000001874",87
"1508","sp|Q89730|GC_HHV2H",3,29,"UP000001874",480
"1509","tr|P89435|P89435_HHV2H",1,1,"UP000001874",620
"1510","tr|P89435|P89435_HHV2H",2,8,"UP000001874",620
"1511","tr|P89435|P89435_HHV2H",3,48,"UP000001874",620
"1512","tr|P89473|P89473_HHV2H",1,31,"UP000001874",826
"1513","tr|P89473|P89473_HHV2H",2,19,"UP000001874",826
"1514","tr|P89473|P89473_HHV2H",3,156,"UP000001874",826
"1515","sp|P0DOE0|GQ2_HHV6U",3,1,"UP000009295",214
"1516","sp|P17887|MCP_HHV6U",3,20,"UP000009295",1345
"1517","sp|P24433|SCAF_HHV6U",2,1,"UP000009295",528
"1518","sp|P24433|SCAF_HHV6U",3,13,"UP000009295",528
"1519","sp|P24434|VU54_HHV6U",3,1,"UP000009295",458
"1520","sp|P24435|VU55_HHV6U",3,7,"UP000009295",432
"1521","sp|P24436|TRX2_HHV6U",3,8,"UP000009295",296
"1522","sp|P24437|UL87_HHV6U",3,8,"UP000009295",772
"1523","sp|P24438|UL88_HHV6U",3,3,"UP000009295",350
"1524","sp|P24439|UL91_HHV6U",3,5,"UP000009295",85
"1525","sp|P24440|UL92_HHV6U",3,4,"UP000009295",216
"1526","sp|P24441|CVC1_HHV6U",3,4,"UP000009295",442
"1527","sp|P24443|TRM3_HHV6U",3,7,"UP000009295",667
"1528","sp|P24444|UL95_HHV6U",3,2,"UP000009295",353
"1529","sp|P24445|UL96_HHV6U",3,2,"UP000009295",114
"1530","sp|P24446|GCVK_HHV6U",2,2,"UP000009295",562
"1531","sp|P24446|GCVK_HHV6U",3,12,"UP000009295",562
"1532","sp|P24447|AN_HHV6U",3,4,"UP000009295",488
"1533","sp|P24448|CEP3_HHV6U",3,2,"UP000009295",77
"1534","sp|P28857|DPOL_HHV6U",3,21,"UP000009295",1012
"1535","sp|P28864|GB_HHV6U",3,18,"UP000009295",830
"1536","sp|P52338|DNBI_HHV6U",3,12,"UP000009295",1132
"1537","sp|P52340|LTP_HHV6U",2,1,"UP000009295",2077
"1538","sp|P52340|LTP_HHV6U",3,26,"UP000009295",2077
"1539","sp|P52343|RIR1_HHV6U",3,4,"UP000009295",804
"1540","sp|P52345|UNG_HHV6U",3,3,"UP000009295",255
"1541","sp|P52348|TRX1_HHV6U",3,6,"UP000009295",299
"1542","sp|P52354|ICP27_HHV6U",2,1,"UP000009295",515
"1543","sp|P52354|ICP27_HHV6U",3,8,"UP000009295",515
"1544","sp|P52356|HELI_HHV6U",3,18,"UP000009295",824
"1545","sp|P52375|HEPA_HHV6U",3,7,"UP000009295",662
"1546","sp|P52378|OBP_HHV6U",2,1,"UP000009295",780
"1547","sp|P52378|OBP_HHV6U",3,14,"UP000009295",780
"1548","sp|P52380|UL33_HHV6U",3,7,"UP000009295",347
"1549","sp|P52382|VU51_HHV6U",3,1,"UP000009295",301
"1550","sp|P52384|TRM1_HHV6U",3,7,"UP000009295",726
"1551","sp|P52387|CVC2_HHV6U",3,4,"UP000009295",555
"1552","sp|P52437|ITP_HHV6U",3,31,"UP000009295",1082
"1553","sp|P52439|VPAP_HHV6U",3,14,"UP000009295",393
"1554","sp|P52441|UL49_HHV6U",3,9,"UP000009295",470
"1555","sp|P52444|VU26_HHV6U",3,6,"UP000009295",295
"1556","sp|P52453|PORTL_HHV6U",3,14,"UP000009295",662
"1557","sp|P52456|CEP1_HHV6U",2,1,"UP000009295",249
"1558","sp|P52456|CEP1_HHV6U",3,6,"UP000009295",249
"1559","sp|P52460|CCU83_HHV6U",3,2,"UP000009295",97
"1560","sp|P52463|UL32_HHV6U",2,1,"UP000009295",484
"1561","sp|P52463|UL32_HHV6U",3,10,"UP000009295",484
"1562","sp|P52465|NEC2_HHV6U",3,8,"UP000009295",276
"1563","sp|P52467|PRIM_HHV6U",3,9,"UP000009295",860
"1564","sp|P52469|UL79_HHV6U",3,3,"UP000009295",258
"1565","sp|P52473|TEG7_HHV6U",3,7,"UP000009295",213
"1566","sp|P52508|GL_HHV6U",3,7,"UP000009295",250
"1567","sp|P52527|VU25_HHV6U",3,6,"UP000009295",316
"1568","sp|P52529|U79_HHV6U",2,6,"UP000009295",474
"1569","sp|P52529|U79_HHV6U",3,17,"UP000009295",474
"1570","sp|P52532|VU84_HHV6U",3,4,"UP000009295",342
"1571","sp|P68324|GH_HHV6U",3,7,"UP000009295",694
"1572","sp|Q00683|VU94_HHV6U",3,14,"UP000009295",490
"1573","sp|Q00701|P100_HHV6U",3,19,"UP000009295",870
"1574","sp|Q01346|VU8_HHV6U",3,6,"UP000009295",356
"1575","sp|Q01348|VU10_HHV6U",3,2,"UP000009295",436
"1576","sp|Q01349|VU1_HHV6U",3,10,"UP000009295",366
"1577","sp|Q01350|VU3_HHV6U",3,4,"UP000009295",373
"1578","sp|Q01351|VU4_HHV6U",3,12,"UP000009295",535
"1579","sp|Q01352|VU5_HHV6U",3,6,"UP000009295",444
"1580","sp|Q01353|VU7_HHV6U",2,2,"UP000009295",342
"1581","sp|Q01353|VU7_HHV6U",3,8,"UP000009295",342
"1582","sp|Q04630|GM_HHV6U",3,5,"UP000009295",344
"1583","sp|Q06092|UL24_HHV6U",3,4,"UP000009295",252
"1584","sp|Q06093|GO_HHV6U",3,12,"UP000009295",651
"1585","sp|Q06094|GN_HHV6U",3,1,"UP000009295",84
"1586","sp|Q06095|DUT_HHV6U",3,6,"UP000009295",376
"1587","sp|Q69545|LJ1_HHV6U",2,1,"UP000009295",321
"1588","sp|Q69545|LJ1_HHV6U",3,19,"UP000009295",321
"1589","sp|Q69546|U6_HHV6U",3,3,"UP000009295",82
"1590","sp|Q69549|PP85_HHV6U",3,22,"UP000009295",609
"1591","sp|Q69551|U16_HHV6U",3,2,"UP000009295",334
"1592","sp|Q69553|U18_HHV6U",3,8,"UP000009295",293
"1593","sp|Q69554|UL38_HHV6U",3,3,"UP000009295",389
"1594","sp|Q69555|U20_HHV6U",3,8,"UP000009295",422
"1595","sp|Q69556|U21_HHV6U",3,1,"UP000009295",433
"1596","sp|Q69557|U22_HHV6U",3,3,"UP000009295",202
"1597","sp|Q69558|U23_HHV6U",3,4,"UP000009295",236
"1598","sp|Q69559|U24_HHV6U",3,1,"UP000009295",87
"1599","sp|Q69560|SCP_HHV6U",3,5,"UP000009295",88
"1600","sp|Q69561|TRM2_HHV6U",3,1,"UP000009295",106
"1601","sp|Q69562|U61_HHV6U",3,1,"UP000009295",115
"1602","sp|Q69566|U88_HHV6U",0,25,"UP000009295",413
"1603","sp|Q69566|U88_HHV6U",1,85,"UP000009295",413
"1604","sp|Q69566|U88_HHV6U",2,26,"UP000009295",413
"1605","sp|Q69566|U88_HHV6U",3,48,"UP000009295",413
"1606","sp|Q69567|IE1_HHV6U",2,2,"UP000009295",941
"1607","sp|Q69567|IE1_HHV6U",3,24,"UP000009295",941
"1608","sp|Q69569|U91_HHV6U",3,1,"UP000009295",114
"1609","sp|Q69572|GQ1_HHV6U",3,13,"UP000009295",524
"1610","sp|Q69577|RJ1_HHV6U",3,6,"UP000009295",143
"1611","sp|Q77Z83|IE2_HHV6U",0,4,"UP000009295",1500
"1612","sp|Q77Z83|IE2_HHV6U",1,48,"UP000009295",1500
"1613","sp|Q77Z83|IE2_HHV6U",2,131,"UP000009295",1500
"1614","sp|Q77Z83|IE2_HHV6U",3,100,"UP000009295",1500
"1615","sp|Q89544|DR5_HHV6U",3,7,"UP000009295",145
"1616","sp|Q89565|DR8_HHV6U",3,1,"UP000009295",110
"1617","sp|Q89584|DR6_HHV6U",3,2,"UP000009295",103
"1618","sp|Q89660|DR3_HHV6U",1,4,"UP000009295",192
"1619","sp|Q89660|DR3_HHV6U",2,2,"UP000009295",192
"1620","sp|Q89660|DR3_HHV6U",3,20,"UP000009295",192
"1621","sp|Q89681|DR4_HHV6U",2,3,"UP000009295",100
"1622","sp|Q89681|DR4_HHV6U",3,10,"UP000009295",100
"1623","sp|Q89698|U1_HHV6U",2,3,"UP000009295",123
"1624","sp|Q89698|U1_HHV6U",3,8,"UP000009295",123
"1625","sp|Q89738|OX2V_HHV6U",3,1,"UP000009295",290
"1626","sp|Q89743|DR7_HHV6U",3,6,"UP000009295",363
"1627","sp|Q89746|DR1_HHV6U",3,1,"UP000009295",97
"1628","sp|Q89882|U95_HHV6U",3,15,"UP000009295",1121
"1629","sp|Q89893|DR2_HHV6U",2,8,"UP000009295",620
"1630","sp|Q89893|DR2_HHV6U",3,88,"UP000009295",620
"1631","tr|A0A2N9DYY5|A0A2N9DYY5_HHV6U",2,8,"UP000009295",689
"1632","tr|A0A2N9DYY5|A0A2N9DYY5_HHV6U",3,88,"UP000009295",689
"1633","tr|A0A2N9DYY6|A0A2N9DYY6_HHV6U",3,7,"UP000009295",666
"1634","tr|A0A2N9DYY9|A0A2N9DYY9_HHV6U",2,1,"UP000009295",244
"1635","tr|A0A2N9DYY9|A0A2N9DYY9_HHV6U",3,6,"UP000009295",244
"1636","tr|A0A2N9DYZ0|A0A2N9DYZ0_HHV6U",3,1,"UP000009295",57
"1637","tr|A0A2N9DYZ3|A0A2N9DYZ3_HHV6U",3,8,"UP000009295",389
"1638","tr|A0A2N9DYZ4|A0A2N9DYZ4_HHV6U",3,3,"UP000009295",54
"1639","sp|P50639|UNG_HHV7J",3,2,"UP000009246",254
"1640","sp|P50641|RIR1_HHV7J",2,1,"UP000009246",806
"1641","sp|P50641|RIR1_HHV7J",3,11,"UP000009246",806
"1642","sp|P52339|DNBI_HHV7J",3,21,"UP000009246",1131
"1643","sp|P52341|DUT_HHV7J",3,8,"UP000009246",379
"1644","sp|P52342|DPOL_HHV7J",3,8,"UP000009246",1012
"1645","sp|P52344|GCVK_HHV7J",3,5,"UP000009246",546
"1646","sp|P52346|AN_HHV7J",3,8,"UP000009246",480
"1647","sp|P52347|MCP_HHV7J",3,15,"UP000009246",1345
"1648","sp|P52349|TRX1_HHV7J",3,2,"UP000009246",286
"1649","sp|P52351|SCAF_HHV7J",3,4,"UP000009246",512
"1650","sp|P52352|GB_HHV7J",2,1,"UP000009246",822
"1651","sp|P52352|GB_HHV7J",3,18,"UP000009246",822
"1652","sp|P52353|GH_HHV7J",3,18,"UP000009246",690
"1653","sp|P52355|ICP27_HHV7J",3,10,"UP000009246",526
"1654","sp|P52357|HELI_HHV7J",3,16,"UP000009246",820
"1655","sp|P52358|CEP3_HHV7J",3,1,"UP000009246",73
"1656","sp|P52359|CEP2_HHV7J",3,2,"UP000009246",330
"1657","sp|P52360|CVC1_HHV7J",3,1,"UP000009246",439
"1658","sp|P52361|NEC1_HHV7J",2,2,"UP000009246",259
"1659","sp|P52361|NEC1_HHV7J",3,7,"UP000009246",259
"1660","sp|P52362|LTP_HHV7J",3,29,"UP000009246",2059
"1661","sp|P52363|UL87_HHV7J",2,1,"UP000009246",775
"1662","sp|P52363|UL87_HHV7J",3,10,"UP000009246",775
"1663","sp|P52364|UL88_HHV7J",3,8,"UP000009246",347
"1664","sp|P52366|GN_HHV7J",3,1,"UP000009246",86
"1665","sp|P52376|HEPA_HHV7J",3,15,"UP000009246",659
"1666","sp|P52379|OBP_HHV7J",3,11,"UP000009246",787
"1667","sp|P52381|UL33_HHV7J",3,4,"UP000009246",346
"1668","sp|P52383|VU51_HHV7J",3,11,"UP000009246",294
"1669","sp|P52385|TRM1_HHV7J",2,1,"UP000009246",721
"1670","sp|P52385|TRM1_HHV7J",3,13,"UP000009246",721
"1671","sp|P52386|UL24_HHV7J",3,2,"UP000009246",239
"1672","sp|P52388|CVC2_HHV7J",3,12,"UP000009246",554
"1673","sp|P52438|ITP_HHV7J",2,1,"UP000009246",938
"1674","sp|P52438|ITP_HHV7J",3,15,"UP000009246",938
"1675","sp|P52440|VPAP_HHV7J",3,5,"UP000009246",364
"1676","sp|P52442|UL49_HHV7J",3,2,"UP000009246",477
"1677","sp|P52445|VU26_HHV7J",3,6,"UP000009246",293
"1678","sp|P52455|PORTL_HHV7J",2,1,"UP000009246",640
"1679","sp|P52455|PORTL_HHV7J",3,19,"UP000009246",640
"1680","sp|P52458|CEP1_HHV7J",3,6,"UP000009246",256
"1681","sp|P52462|TRM3_HHV7J",3,13,"UP000009246",663
"1682","sp|P52464|UL32_HHV7J",3,8,"UP000009246",485
"1683","sp|P52466|NEC2_HHV7J",3,4,"UP000009246",258
"1684","sp|P52468|PRIM_HHV7J",3,3,"UP000009246",861
"1685","sp|P52470|UL79_HHV7J",3,2,"UP000009246",254
"1686","sp|P52472|UL95_HHV7J",3,5,"UP000009246",346
"1687","sp|P52474|TEG7_HHV7J",3,3,"UP000009246",203
"1688","sp|P52475|UL96_HHV7J",3,7,"UP000009246",114
"1689","sp|P52516|VU54_HHV7J",3,5,"UP000009246",455
"1690","sp|P52518|V55B_HHV7J",3,6,"UP000009246",430
"1691","sp|P52519|P100_HHV7J",3,22,"UP000009246",755
"1692","sp|P52520|VU3_HHV7J",3,3,"UP000009246",384
"1693","sp|P52521|VU4_HHV7J",3,9,"UP000009246",542
"1694","sp|P52522|VU5_HHV7J",3,10,"UP000009246",865
"1695","sp|P52523|VU8_HHV7J",3,19,"UP000009246",362
"1696","sp|P52524|VU10_HHV7J",3,4,"UP000009246",451
"1697","sp|P52525|GO_HHV7J",3,5,"UP000009246",313
"1698","sp|P52528|VU25_HHV7J",3,7,"UP000009246",320
"1699","sp|P52531|U79_HHV7J",3,6,"UP000009246",233
"1700","sp|P52534|VU84_HHV7J",3,1,"UP000009246",310
"1701","sp|P60505|U21_HHV7J",3,3,"UP000009246",430
"1702","sp|P68321|TRX2_HHV7J",3,10,"UP000009246",293
"1703","sp|Q69505|U24_HHV7J",3,2,"UP000009246",82
"1704","tr|Q69492|Q69492_HHV7J",2,2,"UP000009246",400
"1705","tr|Q69492|Q69492_HHV7J",3,28,"UP000009246",400
"1706","tr|Q69493|Q69493_HHV7J",3,6,"UP000009246",359
"1707","tr|Q69495|Q69495_HHV7J",3,16,"UP000009246",648
"1708","tr|Q69496|Q69496_HHV7J",3,1,"UP000009246",106
"1709","tr|Q69497|Q69497_HHV7J",3,6,"UP000009246",330
"1710","tr|Q69498|Q69498_HHV7J",3,6,"UP000009246",88
"1711","tr|Q69500|Q69500_HHV7J",3,6,"UP000009246",295
"1712","tr|Q69501|Q69501_HHV7J",3,3,"UP000009246",325
"1713","tr|Q69504|Q69504_HHV7J",3,9,"UP000009246",171
"1714","tr|Q69506|Q69506_HHV7J",3,1,"UP000009246",117
"1715","tr|Q69507|Q69507_HHV7J",3,5,"UP000009246",90
"1716","tr|Q69508|Q69508_HHV7J",3,1,"UP000009246",104
"1717","tr|Q69509|Q69509_HHV7J",3,7,"UP000009246",166
"1718","tr|Q69510|Q69510_HHV7J",3,3,"UP000009246",82
"1719","tr|Q69511|Q69511_HHV7J",2,3,"UP000009246",210
"1720","tr|Q69511|Q69511_HHV7J",3,16,"UP000009246",210
"1721","tr|Q69513|Q69513_HHV7J",1,7,"UP000009246",1205
"1722","tr|Q69513|Q69513_HHV7J",2,11,"UP000009246",1205
"1723","tr|Q69513|Q69513_HHV7J",3,52,"UP000009246",1205
"1724","tr|Q69514|Q69514_HHV7J",3,22,"UP000009246",1082
"1725","tr|Q69515|Q69515_HHV7J",3,3,"UP000009246",91
"1726","tr|Q69516|Q69516_HHV7J",3,3,"UP000009246",167
"1727","tr|Q69518|Q69518_HHV7J",2,2,"UP000009246",940
"1728","tr|Q69518|Q69518_HHV7J",3,26,"UP000009246",940
"1729","tr|Q69519|Q69519_HHV7J",3,3,"UP000009246",90
"1730","tr|Q69521|Q69521_HHV7J",3,3,"UP000009246",105
