"","query_seqname","mismatches","count","Proteome ID","PLength"
"1611","sp|Q8AZK7|EBNA5_EBVB9",2,197,"UP000153037",506
"1612","sp|Q8AZK7|EBNA5_EBVB9",3,1,"UP000153037",506
"1613","sp|Q9Q2P0|RPMS1_EBVB9",0,3,"UP000153037",103
"1614","sp|Q9Q2P0|RPMS1_EBVB9",1,42,"UP000153037",103
"1615","sp|Q9Q2P0|RPMS1_EBVB9",2,51,"UP000153037",103
"1616","tr|A0A1P7U110|A0A1P7U110_EBVB9",1,34,"UP000153037",135
"1617","tr|A0A1P7U110|A0A1P7U110_EBVB9",2,94,"UP000153037",135
"1618","tr|A0A1P7U1U3|A0A1P7U1U3_EBVB9",1,30,"UP000153037",126
"1619","tr|A0A1P7U1U3|A0A1P7U1U3_EBVB9",2,78,"UP000153037",126
"1620","tr|A0A1P7U1U3|A0A1P7U1U3_EBVB9",3,11,"UP000153037",126
"1621","tr|Q2MG95|Q2MG95_EBVB9",0,1,"UP000153037",272
"1622","tr|Q2MG95|Q2MG95_EBVB9",1,66,"UP000153037",272
"1623","tr|Q2MG95|Q2MG95_EBVB9",2,194,"UP000153037",272
"1624","tr|Q2MG95|Q2MG95_EBVB9",3,4,"UP000153037",272
"1625","tr|Q2MG96|Q2MG96_EBVB9",1,47,"UP000153037",153
"1626","tr|Q2MG96|Q2MG96_EBVB9",2,97,"UP000153037",153
"1627","tr|Q2MG96|Q2MG96_EBVB9",3,2,"UP000153037",153
"1628","tr|Q777D7|Q777D7_EBVB9",0,3,"UP000153037",809
"1629","tr|Q777D7|Q777D7_EBVB9",1,132,"UP000153037",809
"1630","tr|Q777D7|Q777D7_EBVB9",2,652,"UP000153037",809
"1631","tr|Q777D7|Q777D7_EBVB9",3,15,"UP000153037",809
"1632","tr|Q8AZJ4|Q8AZJ4_EBVB9",0,2,"UP000153037",471
"1633","tr|Q8AZJ4|Q8AZJ4_EBVB9",1,176,"UP000153037",471
"1634","tr|Q8AZJ4|Q8AZJ4_EBVB9",2,283,"UP000153037",471
"1635","tr|Q8AZJ4|Q8AZJ4_EBVB9",3,3,"UP000153037",471
"1636","tr|Q8AZJ7|Q8AZJ7_EBVB9",0,4,"UP000153037",723
"1637","tr|Q8AZJ7|Q8AZJ7_EBVB9",1,151,"UP000153037",723
"1638","tr|Q8AZJ7|Q8AZJ7_EBVB9",2,548,"UP000153037",723
"1639","tr|Q8AZJ7|Q8AZJ7_EBVB9",3,13,"UP000153037",723
"1640","tr|Q8AZK1|Q8AZK1_EBVB9",0,3,"UP000153037",383
"1641","tr|Q8AZK1|Q8AZK1_EBVB9",1,192,"UP000153037",383
"1642","tr|Q8AZK1|Q8AZK1_EBVB9",2,181,"UP000153037",383
"1643","tr|Q9QCF1|Q9QCF1_EBVB9",1,16,"UP000153037",39
"1644","tr|Q9QCF1|Q9QCF1_EBVB9",2,16,"UP000153037",39
"1645","sp|A4UHP8|NCAP_EBLV1",1,67,"UP000008926",451
"1646","sp|A4UHP8|NCAP_EBLV1",2,364,"UP000008926",451
"1647","sp|A4UHP8|NCAP_EBLV1",3,13,"UP000008926",451
"1648","sp|A4UHP9|PHOSP_EBLV1",0,1,"UP000008926",298
"1649","sp|A4UHP9|PHOSP_EBLV1",1,59,"UP000008926",298
"1650","sp|A4UHP9|PHOSP_EBLV1",2,229,"UP000008926",298
"1651","sp|A4UHP9|PHOSP_EBLV1",3,2,"UP000008926",298
"1652","sp|A4UHQ0|MATRX_EBLV1",1,23,"UP000008926",202
"1653","sp|A4UHQ0|MATRX_EBLV1",2,165,"UP000008926",202
"1654","sp|A4UHQ0|MATRX_EBLV1",3,7,"UP000008926",202
"1655","sp|A4UHQ1|GLYCO_EBLV1",0,1,"UP000008926",524
"1656","sp|A4UHQ1|GLYCO_EBLV1",1,94,"UP000008926",524
"1657","sp|A4UHQ1|GLYCO_EBLV1",2,409,"UP000008926",524
"1658","sp|A4UHQ1|GLYCO_EBLV1",3,13,"UP000008926",524
"1659","sp|A4UHQ2|L_EBLV1",0,5,"UP000008926",2127
"1660","sp|A4UHQ2|L_EBLV1",1,365,"UP000008926",2127
"1661","sp|A4UHQ2|L_EBLV1",2,1698,"UP000008926",2127
"1662","sp|A4UHQ2|L_EBLV1",3,52,"UP000008926",2127
"1663","sp|P05133|NCAP_HANTV",1,82,"UP000008627",429
"1664","sp|P05133|NCAP_HANTV",2,340,"UP000008627",429
"1665","sp|P08668|GP_HANTV",0,4,"UP000008627",1135
"1666","sp|P08668|GP_HANTV",1,157,"UP000008627",1135
"1667","sp|P08668|GP_HANTV",2,916,"UP000008627",1135
"1668","sp|P08668|GP_HANTV",3,51,"UP000008627",1135
"1669","sp|P23456|L_HANTV",0,2,"UP000008627",2151
"1670","sp|P23456|L_HANTV",1,315,"UP000008627",2151
"1671","sp|P23456|L_HANTV",2,1754,"UP000008627",2151
"1672","sp|P23456|L_HANTV",3,73,"UP000008627",2151
"1673","sp|O55777|V_HENDH",0,2,"UP000008771",457
"1674","sp|O55777|V_HENDH",1,72,"UP000008771",457
"1675","sp|O55777|V_HENDH",2,366,"UP000008771",457
"1676","sp|O55777|V_HENDH",3,10,"UP000008771",457
"1677","sp|O55778|PHOSP_HENDH",0,2,"UP000008771",707
"1678","sp|O55778|PHOSP_HENDH",1,112,"UP000008771",707
"1679","sp|O55778|PHOSP_HENDH",2,578,"UP000008771",707
"1680","sp|O55778|PHOSP_HENDH",3,8,"UP000008771",707
"1681","sp|O55779|C_HENDH",1,13,"UP000008771",166
"1682","sp|O55779|C_HENDH",2,139,"UP000008771",166
"1683","sp|O55779|C_HENDH",3,7,"UP000008771",166
"1684","sp|O89339|NCAP_HENDH",0,1,"UP000008771",532
"1685","sp|O89339|NCAP_HENDH",1,97,"UP000008771",532
"1686","sp|O89339|NCAP_HENDH",2,426,"UP000008771",532
"1687","sp|O89339|NCAP_HENDH",3,1,"UP000008771",532
"1688","sp|O89341|MATRX_HENDH",1,45,"UP000008771",352
"1689","sp|O89341|MATRX_HENDH",2,283,"UP000008771",352
"1690","sp|O89341|MATRX_HENDH",3,17,"UP000008771",352
"1691","sp|O89342|FUS_HENDH",0,2,"UP000008771",546
"1692","sp|O89342|FUS_HENDH",1,98,"UP000008771",546
"1693","sp|O89342|FUS_HENDH",2,434,"UP000008771",546
"1694","sp|O89342|FUS_HENDH",3,5,"UP000008771",546
"1695","sp|O89343|GLYCP_HENDH",1,83,"UP000008771",604
"1696","sp|O89343|GLYCP_HENDH",2,492,"UP000008771",604
"1697","sp|O89343|GLYCP_HENDH",3,22,"UP000008771",604
"1698","sp|O89344|L_HENDH",0,4,"UP000008771",2244
"1699","sp|O89344|L_HENDH",1,304,"UP000008771",2244
"1700","sp|O89344|L_HENDH",2,1844,"UP000008771",2244
"1701","sp|O89344|L_HENDH",3,85,"UP000008771",2244
"1702","sp|P0C1C6|W_HENDH",0,2,"UP000008771",448
"1703","sp|P0C1C6|W_HENDH",1,84,"UP000008771",448
"1704","sp|P0C1C6|W_HENDH",2,349,"UP000008771",448
"1705","sp|P0C1C6|W_HENDH",3,6,"UP000008771",448
"1706","sp|P08617|POLG_HAVHM",0,3,"UP000006724",2227
"1707","sp|P08617|POLG_HAVHM",1,296,"UP000006724",2227
"1708","sp|P08617|POLG_HAVHM",2,1826,"UP000006724",2227
"1709","sp|P08617|POLG_HAVHM",3,95,"UP000006724",2227
"1710","sp|P0C767|HBEAG_HBVCJ",0,1,"UP000008591",212
"1711","sp|P0C767|HBEAG_HBVCJ",1,66,"UP000008591",212
"1712","sp|P0C767|HBEAG_HBVCJ",2,135,"UP000008591",212
"1713","sp|P0C767|HBEAG_HBVCJ",3,3,"UP000008591",212
"1714","sp|Q69027|X_HBVCJ",1,51,"UP000008591",154
"1715","sp|Q69027|X_HBVCJ",2,95,"UP000008591",154
"1716","sp|Q69027|X_HBVCJ",3,1,"UP000008591",154
"1717","sp|Q69028|DPOL_HBVCJ",1,165,"UP000008591",843
"1718","sp|Q69028|DPOL_HBVCJ",2,653,"UP000008591",843
"1719","sp|Q69028|DPOL_HBVCJ",3,18,"UP000008591",843
"1720","sp|Q76R61|CAPSD_HBVCJ",0,1,"UP000008591",183
"1721","sp|Q76R61|CAPSD_HBVCJ",1,63,"UP000008591",183
"1722","sp|Q76R61|CAPSD_HBVCJ",2,111,"UP000008591",183
"1723","sp|Q76R61|CAPSD_HBVCJ",3,1,"UP000008591",183
"1724","sp|Q76R62|HBSAG_HBVCJ",0,5,"UP000008591",400
"1725","sp|Q76R62|HBSAG_HBVCJ",1,85,"UP000008591",400
"1726","sp|Q76R62|HBSAG_HBVCJ",2,287,"UP000008591",400
"1727","sp|Q76R62|HBSAG_HBVCJ",3,16,"UP000008591",400
"1728","sp|P0C045|F_HCV77",1,44,"UP000000518",162
"1729","sp|P0C045|F_HCV77",2,111,"UP000000518",162
"1730","sp|P27958|POLG_HCV77",0,20,"UP000000518",3011
"1731","sp|P27958|POLG_HCV77",1,685,"UP000000518",3011
"1732","sp|P27958|POLG_HCV77",2,2193,"UP000000518",3011
"1733","sp|P27958|POLG_HCV77",3,106,"UP000000518",3011
"1734","sp|P0C6L3|SHDAG_HDVD3",0,4,"UP000006675",195
"1735","sp|P0C6L3|SHDAG_HDVD3",1,70,"UP000006675",195
"1736","sp|P0C6L3|SHDAG_HDVD3",2,114,"UP000006675",195
"1737","sp|P29996|LHDAG_HDVD3",0,4,"UP000006675",214
"1738","sp|P29996|LHDAG_HDVD3",1,77,"UP000006675",214
"1739","sp|P29996|LHDAG_HDVD3",2,126,"UP000006675",214
"1740","sp|Q81862|POLN_HEVCH",0,6,"UP000006705",1693
"1741","sp|Q81862|POLN_HEVCH",1,327,"UP000006705",1693
"1742","sp|Q81862|POLN_HEVCH",2,1319,"UP000006705",1693
"1743","sp|Q81862|POLN_HEVCH",3,34,"UP000006705",1693
"1744","sp|Q81870|ORF3_HEVCH",1,48,"UP000006705",114
"1745","sp|Q81870|ORF3_HEVCH",2,59,"UP000006705",114
"1746","sp|Q81871|CAPSD_HEVCH",0,6,"UP000006705",660
"1747","sp|Q81871|CAPSD_HEVCH",1,172,"UP000006705",660
"1748","sp|Q81871|CAPSD_HEVCH",2,466,"UP000006705",660
"1749","sp|Q81871|CAPSD_HEVCH",3,9,"UP000006705",660
"1750","sp|P0C682|CAPSD_HBVG3",0,3,"UP000007407",195
"1751","sp|P0C682|CAPSD_HBVG3",1,55,"UP000007407",195
"1752","sp|P0C682|CAPSD_HBVG3",2,130,"UP000007407",195
"1753","sp|Q9IBI3|HBSAG_HBVG3",0,3,"UP000007407",399
"1754","sp|Q9IBI3|HBSAG_HBVG3",1,69,"UP000007407",399
"1755","sp|Q9IBI3|HBSAG_HBVG3",2,304,"UP000007407",399
"1756","sp|Q9IBI3|HBSAG_HBVG3",3,16,"UP000007407",399
"1757","sp|Q9IBI4|DPOL_HBVG3",0,1,"UP000007407",842
"1758","sp|Q9IBI4|DPOL_HBVG3",1,158,"UP000007407",842
"1759","sp|Q9IBI4|DPOL_HBVG3",2,651,"UP000007407",842
"1760","sp|Q9IBI4|DPOL_HBVG3",3,25,"UP000007407",842
"1761","sp|Q9IBI5|X_HBVG3",1,49,"UP000007407",154
"1762","sp|Q9IBI5|X_HBVG3",2,97,"UP000007407",154
"1763","sp|Q9IBI5|X_HBVG3",3,1,"UP000007407",154
"1764","sp|Q0GNN1|KBTB2_HSPV",1,48,"UP000111173",547
"1765","sp|Q0GNN1|KBTB2_HSPV",2,448,"UP000111173",547
"1766","sp|Q0GNN1|KBTB2_HSPV",3,44,"UP000111173",547
"1767","sp|Q0GNQ5|KBTB1_HSPV",0,3,"UP000111173",564
"1768","sp|Q0GNQ5|KBTB1_HSPV",1,74,"UP000111173",564
"1769","sp|Q0GNQ5|KBTB1_HSPV",2,449,"UP000111173",564
"1770","sp|Q0GNQ5|KBTB1_HSPV",3,31,"UP000111173",564
"1771","sp|Q0GP30|PAP1_HSPV",0,2,"UP000111173",479
"1772","sp|Q0GP30|PAP1_HSPV",1,61,"UP000111173",479
"1773","sp|Q0GP30|PAP1_HSPV",2,389,"UP000111173",479
"1774","sp|Q0GP30|PAP1_HSPV",3,20,"UP000111173",479
"1775","tr|Q0GNL8|Q0GNL8_HSPV",1,14,"UP000111173",72
"1776","tr|Q0GNL8|Q0GNL8_HSPV",2,50,"UP000111173",72
"1777","tr|Q0GNL8|Q0GNL8_HSPV",3,1,"UP000111173",72
"1778","tr|Q0GNL9|Q0GNL9_HSPV",1,61,"UP000111173",248
"1779","tr|Q0GNL9|Q0GNL9_HSPV",2,175,"UP000111173",248
"1780","tr|Q0GNL9|Q0GNL9_HSPV",3,5,"UP000111173",248
"1781","tr|Q0GNM0|Q0GNM0_HSPV",1,46,"UP000111173",349
"1782","tr|Q0GNM0|Q0GNM0_HSPV",2,286,"UP000111173",349
"1783","tr|Q0GNM0|Q0GNM0_HSPV",3,10,"UP000111173",349
"1784","tr|Q0GNM1|Q0GNM1_HSPV",0,1,"UP000111173",587
"1785","tr|Q0GNM1|Q0GNM1_HSPV",1,88,"UP000111173",587
"1786","tr|Q0GNM1|Q0GNM1_HSPV",2,463,"UP000111173",587
"1787","tr|Q0GNM1|Q0GNM1_HSPV",3,28,"UP000111173",587
"1788","tr|Q0GNM2|Q0GNM2_HSPV",1,7,"UP000111173",91
"1789","tr|Q0GNM2|Q0GNM2_HSPV",2,77,"UP000111173",91
"1790","tr|Q0GNM3|Q0GNM3_HSPV",1,22,"UP000111173",150
"1791","tr|Q0GNM3|Q0GNM3_HSPV",2,119,"UP000111173",150
"1792","tr|Q0GNM3|Q0GNM3_HSPV",3,2,"UP000111173",150
"1793","tr|Q0GNM4|Q0GNM4_HSPV",1,53,"UP000111173",397
"1794","tr|Q0GNM4|Q0GNM4_HSPV",2,312,"UP000111173",397
"1795","tr|Q0GNM4|Q0GNM4_HSPV",3,25,"UP000111173",397
"1796","tr|Q0GNM5|Q0GNM5_HSPV",1,14,"UP000111173",153
"1797","tr|Q0GNM5|Q0GNM5_HSPV",2,123,"UP000111173",153
"1798","tr|Q0GNM5|Q0GNM5_HSPV",3,9,"UP000111173",153
"1799","tr|Q0GNM6|Q0GNM6_HSPV",1,6,"UP000111173",67
"1800","tr|Q0GNM6|Q0GNM6_HSPV",2,53,"UP000111173",67
"1801","tr|Q0GNM6|Q0GNM6_HSPV",3,1,"UP000111173",67
"1802","tr|Q0GNM7|Q0GNM7_HSPV",1,20,"UP000111173",120
"1803","tr|Q0GNM7|Q0GNM7_HSPV",2,85,"UP000111173",120
"1804","tr|Q0GNM7|Q0GNM7_HSPV",3,8,"UP000111173",120
"1805","tr|Q0GNM8|Q0GNM8_HSPV",0,5,"UP000111173",1920
"1806","tr|Q0GNM8|Q0GNM8_HSPV",1,299,"UP000111173",1920
"1807","tr|Q0GNM8|Q0GNM8_HSPV",2,1562,"UP000111173",1920
"1808","tr|Q0GNM8|Q0GNM8_HSPV",3,47,"UP000111173",1920
"1809","tr|Q0GNM9|Q0GNM9_HSPV",1,27,"UP000111173",192
"1810","tr|Q0GNM9|Q0GNM9_HSPV",2,149,"UP000111173",192
"1811","tr|Q0GNM9|Q0GNM9_HSPV",3,9,"UP000111173",192
"1812","tr|Q0GNN0|Q0GNN0_HSPV",1,49,"UP000111173",357
"1813","tr|Q0GNN0|Q0GNN0_HSPV",2,280,"UP000111173",357
"1814","tr|Q0GNN0|Q0GNN0_HSPV",3,21,"UP000111173",357
"1815","tr|Q0GNN2|Q0GNN2_HSPV",1,88,"UP000111173",791
"1816","tr|Q0GNN2|Q0GNN2_HSPV",2,656,"UP000111173",791
"1817","tr|Q0GNN2|Q0GNN2_HSPV",3,40,"UP000111173",791
"1818","tr|Q0GNN3|Q0GNN3_HSPV",1,51,"UP000111173",355
"1819","tr|Q0GNN3|Q0GNN3_HSPV",2,278,"UP000111173",355
"1820","tr|Q0GNN3|Q0GNN3_HSPV",3,19,"UP000111173",355
"1821","tr|Q0GNN4|Q0GNN4_HSPV",0,2,"UP000111173",574
"1822","tr|Q0GNN4|Q0GNN4_HSPV",1,78,"UP000111173",574
"1823","tr|Q0GNN4|Q0GNN4_HSPV",2,461,"UP000111173",574
"1824","tr|Q0GNN4|Q0GNN4_HSPV",3,26,"UP000111173",574
"1825","tr|Q0GNN5|Q0GNN5_HSPV",1,28,"UP000111173",340
"1826","tr|Q0GNN5|Q0GNN5_HSPV",2,291,"UP000111173",340
"1827","tr|Q0GNN5|Q0GNN5_HSPV",3,14,"UP000111173",340
"1828","tr|Q0GNN6|Q0GNN6_HSPV",1,44,"UP000111173",326
"1829","tr|Q0GNN6|Q0GNN6_HSPV",2,267,"UP000111173",326
"1830","tr|Q0GNN6|Q0GNN6_HSPV",3,8,"UP000111173",326
"1831","tr|Q0GNN7|Q0GNN7_HSPV",1,11,"UP000111173",149
"1832","tr|Q0GNN7|Q0GNN7_HSPV",2,121,"UP000111173",149
"1833","tr|Q0GNN7|Q0GNN7_HSPV",3,10,"UP000111173",149
"1834","tr|Q0GNN8|Q0GNN8_HSPV",0,1,"UP000111173",345
"1835","tr|Q0GNN8|Q0GNN8_HSPV",1,58,"UP000111173",345
"1836","tr|Q0GNN8|Q0GNN8_HSPV",2,263,"UP000111173",345
"1837","tr|Q0GNN8|Q0GNN8_HSPV",3,16,"UP000111173",345
"1838","tr|Q0GNN9|Q0GNN9_HSPV",1,38,"UP000111173",283
"1839","tr|Q0GNN9|Q0GNN9_HSPV",2,224,"UP000111173",283
"1840","tr|Q0GNN9|Q0GNN9_HSPV",3,14,"UP000111173",283
"1841","tr|Q0GNP0|Q0GNP0_HSPV",1,20,"UP000111173",78
"1842","tr|Q0GNP0|Q0GNP0_HSPV",2,50,"UP000111173",78
"1843","tr|Q0GNP0|Q0GNP0_HSPV",3,1,"UP000111173",78
"1844","tr|Q0GNP1|Q0GNP1_HSPV",0,1,"UP000111173",121
"1845","tr|Q0GNP1|Q0GNP1_HSPV",1,9,"UP000111173",121
"1846","tr|Q0GNP1|Q0GNP1_HSPV",2,99,"UP000111173",121
"1847","tr|Q0GNP1|Q0GNP1_HSPV",3,5,"UP000111173",121
"1848","tr|Q0GNP2|Q0GNP2_HSPV",1,9,"UP000111173",77
"1849","tr|Q0GNP2|Q0GNP2_HSPV",2,60,"UP000111173",77
"1850","tr|Q0GNP2|Q0GNP2_HSPV",3,1,"UP000111173",77
"1851","tr|Q0GNP3|Q0GNP3_HSPV",1,26,"UP000111173",272
"1852","tr|Q0GNP3|Q0GNP3_HSPV",2,227,"UP000111173",272
"1853","tr|Q0GNP3|Q0GNP3_HSPV",3,12,"UP000111173",272
"1854","tr|Q0GNP4|Q0GNP4_HSPV",1,14,"UP000111173",182
"1855","tr|Q0GNP4|Q0GNP4_HSPV",2,151,"UP000111173",182
"1856","tr|Q0GNP4|Q0GNP4_HSPV",3,10,"UP000111173",182
"1857","tr|Q0GNP5|Q0GNP5_HSPV",1,3,"UP000111173",65
"1858","tr|Q0GNP5|Q0GNP5_HSPV",2,51,"UP000111173",65
"1859","tr|Q0GNP5|Q0GNP5_HSPV",3,4,"UP000111173",65
"1860","tr|Q0GNP6|Q0GNP6_HSPV",1,5,"UP000111173",111
"1861","tr|Q0GNP6|Q0GNP6_HSPV",2,92,"UP000111173",111
"1862","tr|Q0GNP6|Q0GNP6_HSPV",3,7,"UP000111173",111
"1863","tr|Q0GNP7|Q0GNP7_HSPV",0,1,"UP000111173",317
"1864","tr|Q0GNP7|Q0GNP7_HSPV",1,48,"UP000111173",317
"1865","tr|Q0GNP7|Q0GNP7_HSPV",2,251,"UP000111173",317
"1866","tr|Q0GNP7|Q0GNP7_HSPV",3,10,"UP000111173",317
"1867","tr|Q0GNP8|Q0GNP8_HSPV",0,2,"UP000111173",558
"1868","tr|Q0GNP8|Q0GNP8_HSPV",1,74,"UP000111173",558
"1869","tr|Q0GNP8|Q0GNP8_HSPV",2,452,"UP000111173",558
"1870","tr|Q0GNP8|Q0GNP8_HSPV",3,23,"UP000111173",558
"1871","tr|Q0GNP9|Q0GNP9_HSPV",1,16,"UP000111173",124
"1872","tr|Q0GNP9|Q0GNP9_HSPV",2,93,"UP000111173",124
"1873","tr|Q0GNP9|Q0GNP9_HSPV",3,8,"UP000111173",124
"1874","tr|Q0GNQ0|Q0GNQ0_HSPV",1,31,"UP000111173",219
"1875","tr|Q0GNQ0|Q0GNQ0_HSPV",2,166,"UP000111173",219
"1876","tr|Q0GNQ0|Q0GNQ0_HSPV",3,15,"UP000111173",219
"1877","tr|Q0GNQ1|Q0GNQ1_HSPV",0,1,"UP000111173",300
"1878","tr|Q0GNQ1|Q0GNQ1_HSPV",1,47,"UP000111173",300
"1879","tr|Q0GNQ1|Q0GNQ1_HSPV",2,235,"UP000111173",300
"1880","tr|Q0GNQ1|Q0GNQ1_HSPV",3,10,"UP000111173",300
"1881","tr|Q0GNQ2|Q0GNQ2_HSPV",1,11,"UP000111173",97
"1882","tr|Q0GNQ2|Q0GNQ2_HSPV",2,74,"UP000111173",97
"1883","tr|Q0GNQ2|Q0GNQ2_HSPV",3,5,"UP000111173",97
"1884","tr|Q0GNQ3|Q0GNQ3_HSPV",0,1,"UP000111173",62
"1885","tr|Q0GNQ3|Q0GNQ3_HSPV",1,24,"UP000111173",62
"1886","tr|Q0GNQ3|Q0GNQ3_HSPV",2,28,"UP000111173",62
"1887","tr|Q0GNQ3|Q0GNQ3_HSPV",3,2,"UP000111173",62
"1888","tr|Q0GNQ4|Q0GNQ4_HSPV",0,1,"UP000111173",314
"1889","tr|Q0GNQ4|Q0GNQ4_HSPV",1,67,"UP000111173",314
"1890","tr|Q0GNQ4|Q0GNQ4_HSPV",2,227,"UP000111173",314
"1891","tr|Q0GNQ4|Q0GNQ4_HSPV",3,12,"UP000111173",314
"1892","tr|Q0GNQ6|Q0GNQ6_HSPV",1,12,"UP000111173",102
"1893","tr|Q0GNQ6|Q0GNQ6_HSPV",2,80,"UP000111173",102
"1894","tr|Q0GNQ6|Q0GNQ6_HSPV",3,3,"UP000111173",102
"1895","tr|Q0GNQ7|Q0GNQ7_HSPV",1,31,"UP000111173",190
"1896","tr|Q0GNQ7|Q0GNQ7_HSPV",2,148,"UP000111173",190
"1897","tr|Q0GNQ7|Q0GNQ7_HSPV",3,4,"UP000111173",190
"1898","tr|Q0GNQ8|Q0GNQ8_HSPV",1,37,"UP000111173",270
"1899","tr|Q0GNQ8|Q0GNQ8_HSPV",2,217,"UP000111173",270
"1900","tr|Q0GNQ8|Q0GNQ8_HSPV",3,9,"UP000111173",270
"1901","tr|Q0GNQ9|Q0GNQ9_HSPV",1,2,"UP000111173",80
"1902","tr|Q0GNQ9|Q0GNQ9_HSPV",2,63,"UP000111173",80
"1903","tr|Q0GNQ9|Q0GNQ9_HSPV",3,8,"UP000111173",80
"1904","tr|Q0GNR0|Q0GNR0_HSPV",0,7,"UP000111173",552
"1905","tr|Q0GNR0|Q0GNR0_HSPV",1,98,"UP000111173",552
"1906","tr|Q0GNR0|Q0GNR0_HSPV",2,432,"UP000111173",552
"1907","tr|Q0GNR0|Q0GNR0_HSPV",3,8,"UP000111173",552
"1908","tr|Q0GNR1|Q0GNR1_HSPV",1,15,"UP000111173",162
"1909","tr|Q0GNR1|Q0GNR1_HSPV",2,137,"UP000111173",162
"1910","tr|Q0GNR1|Q0GNR1_HSPV",3,3,"UP000111173",162
"1911","tr|Q0GNR2|Q0GNR2_HSPV",0,1,"UP000111173",204
"1912","tr|Q0GNR2|Q0GNR2_HSPV",1,40,"UP000111173",204
"1913","tr|Q0GNR2|Q0GNR2_HSPV",2,149,"UP000111173",204
"1914","tr|Q0GNR2|Q0GNR2_HSPV",3,7,"UP000111173",204
"1915","tr|Q0GNR3|Q0GNR3_HSPV",1,41,"UP000111173",244
"1916","tr|Q0GNR3|Q0GNR3_HSPV",2,190,"UP000111173",244
"1917","tr|Q0GNR3|Q0GNR3_HSPV",3,6,"UP000111173",244
"1918","tr|Q0GNR4|Q0GNR4_HSPV",1,35,"UP000111173",240
"1919","tr|Q0GNR4|Q0GNR4_HSPV",2,192,"UP000111173",240
"1920","tr|Q0GNR4|Q0GNR4_HSPV",3,6,"UP000111173",240
"1921","tr|Q0GNR5|Q0GNR5_HSPV",0,2,"UP000111173",125
"1922","tr|Q0GNR5|Q0GNR5_HSPV",1,11,"UP000111173",125
"1923","tr|Q0GNR5|Q0GNR5_HSPV",2,104,"UP000111173",125
"1924","tr|Q0GNR5|Q0GNR5_HSPV",3,1,"UP000111173",125
"1925","tr|Q0GNR6|Q0GNR6_HSPV",0,4,"UP000111173",346
"1926","tr|Q0GNR6|Q0GNR6_HSPV",1,51,"UP000111173",346
"1927","tr|Q0GNR6|Q0GNR6_HSPV",2,270,"UP000111173",346
"1928","tr|Q0GNR6|Q0GNR6_HSPV",3,14,"UP000111173",346
"1929","tr|Q0GNR7|Q0GNR7_HSPV",1,16,"UP000111173",195
"1930","tr|Q0GNR7|Q0GNR7_HSPV",2,161,"UP000111173",195
"1931","tr|Q0GNR7|Q0GNR7_HSPV",3,11,"UP000111173",195
"1932","tr|Q0GNR8|Q0GNR8_HSPV",1,21,"UP000111173",133
"1933","tr|Q0GNR8|Q0GNR8_HSPV",2,102,"UP000111173",133
"1934","tr|Q0GNR8|Q0GNR8_HSPV",3,3,"UP000111173",133
"1935","tr|Q0GNR9|Q0GNR9_HSPV",1,20,"UP000111173",219
"1936","tr|Q0GNR9|Q0GNR9_HSPV",2,182,"UP000111173",219
"1937","tr|Q0GNR9|Q0GNR9_HSPV",3,10,"UP000111173",219
"1938","tr|Q0GNS0|Q0GNS0_HSPV",1,10,"UP000111173",165
"1939","tr|Q0GNS0|Q0GNS0_HSPV",2,134,"UP000111173",165
"1940","tr|Q0GNS0|Q0GNS0_HSPV",3,14,"UP000111173",165
"1941","tr|Q0GNS1|Q0GNS1_HSPV",1,47,"UP000111173",326
"1942","tr|Q0GNS1|Q0GNS1_HSPV",2,264,"UP000111173",326
"1943","tr|Q0GNS1|Q0GNS1_HSPV",3,8,"UP000111173",326
"1944","tr|Q0GNS2|Q0GNS2_HSPV",1,54,"UP000111173",277
"1945","tr|Q0GNS2|Q0GNS2_HSPV",2,198,"UP000111173",277
"1946","tr|Q0GNS2|Q0GNS2_HSPV",3,18,"UP000111173",277
"1947","tr|Q0GNS3|Q0GNS3_HSPV",0,1,"UP000111173",62
"1948","tr|Q0GNS3|Q0GNS3_HSPV",1,8,"UP000111173",62
"1949","tr|Q0GNS3|Q0GNS3_HSPV",2,42,"UP000111173",62
"1950","tr|Q0GNS3|Q0GNS3_HSPV",3,4,"UP000111173",62
"1951","tr|Q0GNS4|Q0GNS4_HSPV",1,28,"UP000111173",263
"1952","tr|Q0GNS4|Q0GNS4_HSPV",2,223,"UP000111173",263
"1953","tr|Q0GNS4|Q0GNS4_HSPV",3,5,"UP000111173",263
"1954","tr|Q0GNS5|Q0GNS5_HSPV",0,1,"UP000111173",223
"1955","tr|Q0GNS5|Q0GNS5_HSPV",1,34,"UP000111173",223
"1956","tr|Q0GNS5|Q0GNS5_HSPV",2,174,"UP000111173",223
"1957","tr|Q0GNS5|Q0GNS5_HSPV",3,7,"UP000111173",223
"1958","tr|Q0GNS6|Q0GNS6_HSPV",1,8,"UP000111173",176
"1959","tr|Q0GNS6|Q0GNS6_HSPV",2,152,"UP000111173",176
"1960","tr|Q0GNS6|Q0GNS6_HSPV",3,9,"UP000111173",176
"1961","tr|Q0GNS7|Q0GNS7_HSPV",1,18,"UP000111173",168
"1962","tr|Q0GNS7|Q0GNS7_HSPV",2,137,"UP000111173",168
"1963","tr|Q0GNS7|Q0GNS7_HSPV",3,6,"UP000111173",168
