"","query_seqname","mismatches","count","Proteome ID","PLength"
"1234","tr|Q0GNT6|Q0GNT6_HSPV",1,4,"UP000111173",725
"1235","tr|Q0GNT6|Q0GNT6_HSPV",2,15,"UP000111173",725
"1236","tr|Q0GNT6|Q0GNT6_HSPV",3,15,"UP000111173",725
"1237","tr|Q0GNT7|Q0GNT7_HSPV",1,1,"UP000111173",175
"1238","tr|Q0GNT7|Q0GNT7_HSPV",2,4,"UP000111173",175
"1239","tr|Q0GNT7|Q0GNT7_HSPV",3,4,"UP000111173",175
"1240","tr|Q0GNT8|Q0GNT8_HSPV",1,1,"UP000111173",203
"1241","tr|Q0GNT8|Q0GNT8_HSPV",2,4,"UP000111173",203
"1242","tr|Q0GNT8|Q0GNT8_HSPV",3,4,"UP000111173",203
"1243","tr|Q0GNU0|Q0GNU0_HSPV",2,18,"UP000111173",1164
"1244","tr|Q0GNU0|Q0GNU0_HSPV",3,20,"UP000111173",1164
"1245","tr|Q0GNU1|Q0GNU1_HSPV",2,13,"UP000111173",382
"1246","tr|Q0GNU1|Q0GNU1_HSPV",3,13,"UP000111173",382
"1247","tr|Q0GNU2|Q0GNU2_HSPV",2,3,"UP000111173",176
"1248","tr|Q0GNU2|Q0GNU2_HSPV",3,3,"UP000111173",176
"1249","tr|Q0GNU3|Q0GNU3_HSPV",2,5,"UP000111173",426
"1250","tr|Q0GNU3|Q0GNU3_HSPV",3,5,"UP000111173",426
"1251","tr|Q0GNU4|Q0GNU4_HSPV",2,1,"UP000111173",117
"1252","tr|Q0GNU4|Q0GNU4_HSPV",3,1,"UP000111173",117
"1253","tr|Q0GNU6|Q0GNU6_HSPV",1,2,"UP000111173",493
"1254","tr|Q0GNU6|Q0GNU6_HSPV",2,4,"UP000111173",493
"1255","tr|Q0GNU6|Q0GNU6_HSPV",3,4,"UP000111173",493
"1256","tr|Q0GNU7|Q0GNU7_HSPV",2,2,"UP000111173",203
"1257","tr|Q0GNU7|Q0GNU7_HSPV",3,2,"UP000111173",203
"1258","tr|Q0GNU8|Q0GNU8_HSPV",2,1,"UP000111173",378
"1259","tr|Q0GNU8|Q0GNU8_HSPV",3,1,"UP000111173",378
"1260","tr|Q0GNU9|Q0GNU9_HSPV",2,3,"UP000111173",94
"1261","tr|Q0GNU9|Q0GNU9_HSPV",3,3,"UP000111173",94
"1262","tr|Q0GNV1|Q0GNV1_HSPV",2,2,"UP000111173",90
"1263","tr|Q0GNV1|Q0GNV1_HSPV",3,3,"UP000111173",90
"1264","tr|Q0GNV3|Q0GNV3_HSPV",2,13,"UP000111173",191
"1265","tr|Q0GNV3|Q0GNV3_HSPV",3,15,"UP000111173",191
"1266","tr|Q0GNV4|Q0GNV4_HSPV",1,4,"UP000111173",318
"1267","tr|Q0GNV4|Q0GNV4_HSPV",2,18,"UP000111173",318
"1268","tr|Q0GNV4|Q0GNV4_HSPV",3,18,"UP000111173",318
"1269","tr|Q0GNV5|Q0GNV5_HSPV",1,4,"UP000111173",891
"1270","tr|Q0GNV5|Q0GNV5_HSPV",2,16,"UP000111173",891
"1271","tr|Q0GNV5|Q0GNV5_HSPV",3,17,"UP000111173",891
"1272","tr|Q0GNV6|Q0GNV6_HSPV",1,2,"UP000111173",102
"1273","tr|Q0GNV6|Q0GNV6_HSPV",2,2,"UP000111173",102
"1274","tr|Q0GNV6|Q0GNV6_HSPV",3,2,"UP000111173",102
"1275","tr|Q0GNV7|Q0GNV7_HSPV",2,4,"UP000111173",288
"1276","tr|Q0GNV7|Q0GNV7_HSPV",3,5,"UP000111173",288
"1277","tr|Q0GNV8|Q0GNV8_HSPV",2,7,"UP000111173",710
"1278","tr|Q0GNV8|Q0GNV8_HSPV",3,7,"UP000111173",710
"1279","tr|Q0GNV9|Q0GNV9_HSPV",2,7,"UP000111173",372
"1280","tr|Q0GNV9|Q0GNV9_HSPV",3,7,"UP000111173",372
"1281","tr|Q0GNW0|Q0GNW0_HSPV",1,1,"UP000111173",164
"1282","tr|Q0GNW0|Q0GNW0_HSPV",2,3,"UP000111173",164
"1283","tr|Q0GNW0|Q0GNW0_HSPV",3,4,"UP000111173",164
"1284","tr|Q0GNW1|Q0GNW1_HSPV",2,7,"UP000111173",281
"1285","tr|Q0GNW1|Q0GNW1_HSPV",3,7,"UP000111173",281
"1286","tr|Q0GNW2|Q0GNW2_HSPV",1,1,"UP000111173",644
"1287","tr|Q0GNW2|Q0GNW2_HSPV",2,18,"UP000111173",644
"1288","tr|Q0GNW2|Q0GNW2_HSPV",3,20,"UP000111173",644
"1289","tr|Q0GNW4|Q0GNW4_HSPV",1,1,"UP000111173",224
"1290","tr|Q0GNW4|Q0GNW4_HSPV",2,4,"UP000111173",224
"1291","tr|Q0GNW4|Q0GNW4_HSPV",3,4,"UP000111173",224
"1292","tr|Q0GNW6|Q0GNW6_HSPV",2,7,"UP000111173",551
"1293","tr|Q0GNW6|Q0GNW6_HSPV",3,7,"UP000111173",551
"1294","tr|Q0GNW7|Q0GNW7_HSPV",2,1,"UP000111173",287
"1295","tr|Q0GNW7|Q0GNW7_HSPV",3,1,"UP000111173",287
"1296","tr|Q0GNW8|Q0GNW8_HSPV",1,3,"UP000111173",631
"1297","tr|Q0GNW8|Q0GNW8_HSPV",2,7,"UP000111173",631
"1298","tr|Q0GNW8|Q0GNW8_HSPV",3,7,"UP000111173",631
"1299","tr|Q0GNW9|Q0GNW9_HSPV",2,3,"UP000111173",248
"1300","tr|Q0GNW9|Q0GNW9_HSPV",3,3,"UP000111173",248
"1301","tr|Q0GNX1|Q0GNX1_HSPV",1,1,"UP000111173",304
"1302","tr|Q0GNX1|Q0GNX1_HSPV",2,4,"UP000111173",304
"1303","tr|Q0GNX1|Q0GNX1_HSPV",3,4,"UP000111173",304
"1304","tr|Q0GNX3|Q0GNX3_HSPV",1,3,"UP000111173",637
"1305","tr|Q0GNX3|Q0GNX3_HSPV",2,4,"UP000111173",637
"1306","tr|Q0GNX3|Q0GNX3_HSPV",3,5,"UP000111173",637
"1307","tr|Q0GNX4|Q0GNX4_HSPV",1,2,"UP000111173",785
"1308","tr|Q0GNX4|Q0GNX4_HSPV",2,14,"UP000111173",785
"1309","tr|Q0GNX4|Q0GNX4_HSPV",3,14,"UP000111173",785
"1310","tr|Q0GNX5|Q0GNX5_HSPV",2,16,"UP000111173",218
"1311","tr|Q0GNX5|Q0GNX5_HSPV",3,18,"UP000111173",218
"1312","tr|Q0GNX6|Q0GNX6_HSPV",2,1,"UP000111173",237
"1313","tr|Q0GNX6|Q0GNX6_HSPV",3,1,"UP000111173",237
"1314","tr|Q0GNX7|Q0GNX7_HSPV",2,1,"UP000111173",146
"1315","tr|Q0GNX7|Q0GNX7_HSPV",3,1,"UP000111173",146
"1316","tr|Q0GNX8|Q0GNX8_HSPV",2,1,"UP000111173",844
"1317","tr|Q0GNX8|Q0GNX8_HSPV",3,1,"UP000111173",844
"1318","tr|Q0GNY0|Q0GNY0_HSPV",2,2,"UP000111173",314
"1319","tr|Q0GNY0|Q0GNY0_HSPV",3,2,"UP000111173",314
"1320","tr|Q0GNY1|Q0GNY1_HSPV",1,3,"UP000111173",211
"1321","tr|Q0GNY1|Q0GNY1_HSPV",2,7,"UP000111173",211
"1322","tr|Q0GNY1|Q0GNY1_HSPV",3,7,"UP000111173",211
"1323","tr|Q0GNY2|Q0GNY2_HSPV",2,8,"UP000111173",795
"1324","tr|Q0GNY2|Q0GNY2_HSPV",3,10,"UP000111173",795
"1325","tr|Q0GNY3|Q0GNY3_HSPV",2,7,"UP000111173",324
"1326","tr|Q0GNY3|Q0GNY3_HSPV",3,8,"UP000111173",324
"1327","tr|Q0GNY4|Q0GNY4_HSPV",2,8,"UP000111173",189
"1328","tr|Q0GNY4|Q0GNY4_HSPV",3,8,"UP000111173",189
"1329","tr|Q0GNY5|Q0GNY5_HSPV",1,2,"UP000111173",171
"1330","tr|Q0GNY5|Q0GNY5_HSPV",2,9,"UP000111173",171
"1331","tr|Q0GNY5|Q0GNY5_HSPV",3,9,"UP000111173",171
"1332","tr|Q0GNY6|Q0GNY6_HSPV",1,5,"UP000111173",1286
"1333","tr|Q0GNY6|Q0GNY6_HSPV",2,37,"UP000111173",1286
"1334","tr|Q0GNY6|Q0GNY6_HSPV",3,38,"UP000111173",1286
"1335","tr|Q0GNY7|Q0GNY7_HSPV",1,2,"UP000111173",133
"1336","tr|Q0GNY7|Q0GNY7_HSPV",2,12,"UP000111173",133
"1337","tr|Q0GNY7|Q0GNY7_HSPV",3,14,"UP000111173",133
"1338","tr|Q0GNY9|Q0GNY9_HSPV",2,6,"UP000111173",333
"1339","tr|Q0GNY9|Q0GNY9_HSPV",3,6,"UP000111173",333
"1340","tr|Q0GNZ3|Q0GNZ3_HSPV",2,1,"UP000111173",251
"1341","tr|Q0GNZ3|Q0GNZ3_HSPV",3,1,"UP000111173",251
"1342","tr|Q0GNZ4|Q0GNZ4_HSPV",1,1,"UP000111173",350
"1343","tr|Q0GNZ4|Q0GNZ4_HSPV",2,16,"UP000111173",350
"1344","tr|Q0GNZ4|Q0GNZ4_HSPV",3,18,"UP000111173",350
"1345","tr|Q0GNZ5|Q0GNZ5_HSPV",2,7,"UP000111173",87
"1346","tr|Q0GNZ5|Q0GNZ5_HSPV",3,7,"UP000111173",87
"1347","tr|Q0GNZ8|Q0GNZ8_HSPV",1,1,"UP000111173",260
"1348","tr|Q0GNZ8|Q0GNZ8_HSPV",2,17,"UP000111173",260
"1349","tr|Q0GNZ8|Q0GNZ8_HSPV",3,18,"UP000111173",260
"1350","tr|Q0GNZ9|Q0GNZ9_HSPV",2,3,"UP000111173",371
"1351","tr|Q0GNZ9|Q0GNZ9_HSPV",3,3,"UP000111173",371
"1352","tr|Q0GP00|Q0GP00_HSPV",2,2,"UP000111173",165
"1353","tr|Q0GP00|Q0GP00_HSPV",3,4,"UP000111173",165
"1354","tr|Q0GP01|Q0GP01_HSPV",1,2,"UP000111173",63
"1355","tr|Q0GP01|Q0GP01_HSPV",2,9,"UP000111173",63
"1356","tr|Q0GP01|Q0GP01_HSPV",3,9,"UP000111173",63
"1357","tr|Q0GP02|Q0GP02_HSPV",2,1,"UP000111173",434
"1358","tr|Q0GP02|Q0GP02_HSPV",3,1,"UP000111173",434
"1359","tr|Q0GP06|Q0GP06_HSPV",2,1,"UP000111173",591
"1360","tr|Q0GP06|Q0GP06_HSPV",3,1,"UP000111173",591
"1361","tr|Q0GP07|Q0GP07_HSPV",1,5,"UP000111173",676
"1362","tr|Q0GP07|Q0GP07_HSPV",2,19,"UP000111173",676
"1363","tr|Q0GP07|Q0GP07_HSPV",3,19,"UP000111173",676
"1364","tr|Q0GP08|Q0GP08_HSPV",2,2,"UP000111173",423
"1365","tr|Q0GP08|Q0GP08_HSPV",3,2,"UP000111173",423
"1366","tr|Q0GP09|Q0GP09_HSPV",2,5,"UP000111173",382
"1367","tr|Q0GP09|Q0GP09_HSPV",3,5,"UP000111173",382
"1368","tr|Q0GP10|Q0GP10_HSPV",1,2,"UP000111173",79
"1369","tr|Q0GP10|Q0GP10_HSPV",2,4,"UP000111173",79
"1370","tr|Q0GP10|Q0GP10_HSPV",3,4,"UP000111173",79
"1371","tr|Q0GP11|Q0GP11_HSPV",0,2,"UP000111173",96
"1372","tr|Q0GP11|Q0GP11_HSPV",1,2,"UP000111173",96
"1373","tr|Q0GP11|Q0GP11_HSPV",2,3,"UP000111173",96
"1374","tr|Q0GP11|Q0GP11_HSPV",3,3,"UP000111173",96
"1375","tr|Q0GP12|Q0GP12_HSPV",1,3,"UP000111173",124
"1376","tr|Q0GP12|Q0GP12_HSPV",2,7,"UP000111173",124
"1377","tr|Q0GP12|Q0GP12_HSPV",3,9,"UP000111173",124
"1378","tr|Q0GP13|Q0GP13_HSPV",0,2,"UP000111173",440
"1379","tr|Q0GP13|Q0GP13_HSPV",1,6,"UP000111173",440
"1380","tr|Q0GP13|Q0GP13_HSPV",2,11,"UP000111173",440
"1381","tr|Q0GP13|Q0GP13_HSPV",3,11,"UP000111173",440
"1382","tr|Q0GP15|Q0GP15_HSPV",2,1,"UP000111173",269
"1383","tr|Q0GP15|Q0GP15_HSPV",3,1,"UP000111173",269
"1384","tr|Q0GP18|Q0GP18_HSPV",1,2,"UP000111173",108
"1385","tr|Q0GP18|Q0GP18_HSPV",2,4,"UP000111173",108
"1386","tr|Q0GP18|Q0GP18_HSPV",3,4,"UP000111173",108
"1387","tr|Q0GP19|Q0GP19_HSPV",2,11,"UP000111173",666
"1388","tr|Q0GP19|Q0GP19_HSPV",3,14,"UP000111173",666
"1389","tr|Q0GP20|Q0GP20_HSPV",2,6,"UP000111173",129
"1390","tr|Q0GP20|Q0GP20_HSPV",3,6,"UP000111173",129
"1391","tr|Q0GP22|Q0GP22_HSPV",1,2,"UP000111173",1006
"1392","tr|Q0GP22|Q0GP22_HSPV",2,14,"UP000111173",1006
"1393","tr|Q0GP22|Q0GP22_HSPV",3,17,"UP000111173",1006
"1394","tr|Q0GP23|Q0GP23_HSPV",2,1,"UP000111173",273
"1395","tr|Q0GP23|Q0GP23_HSPV",3,1,"UP000111173",273
"1396","tr|Q0GP24|Q0GP24_HSPV",2,8,"UP000111173",166
"1397","tr|Q0GP24|Q0GP24_HSPV",3,9,"UP000111173",166
"1398","tr|Q0GP25|Q0GP25_HSPV",2,2,"UP000111173",567
"1399","tr|Q0GP25|Q0GP25_HSPV",3,2,"UP000111173",567
"1400","tr|Q0GP27|Q0GP27_HSPV",1,3,"UP000111173",259
"1401","tr|Q0GP27|Q0GP27_HSPV",2,15,"UP000111173",259
"1402","tr|Q0GP27|Q0GP27_HSPV",3,15,"UP000111173",259
"1403","tr|Q0GP28|Q0GP28_HSPV",1,1,"UP000111173",190
"1404","tr|Q0GP28|Q0GP28_HSPV",2,1,"UP000111173",190
"1405","tr|Q0GP28|Q0GP28_HSPV",3,1,"UP000111173",190
"1406","tr|Q0GP31|Q0GP31_HSPV",2,3,"UP000111173",101
"1407","tr|Q0GP31|Q0GP31_HSPV",3,4,"UP000111173",101
"1408","tr|Q0GP32|Q0GP32_HSPV",3,1,"UP000111173",231
"1409","tr|Q0GP34|Q0GP34_HSPV",1,1,"UP000111173",73
"1410","tr|Q0GP34|Q0GP34_HSPV",2,1,"UP000111173",73
"1411","tr|Q0GP34|Q0GP34_HSPV",3,1,"UP000111173",73
"1412","tr|Q0GP35|Q0GP35_HSPV",2,11,"UP000111173",372
"1413","tr|Q0GP35|Q0GP35_HSPV",3,12,"UP000111173",372
"1414","tr|Q0GP36|Q0GP36_HSPV",2,12,"UP000111173",635
"1415","tr|Q0GP36|Q0GP36_HSPV",3,14,"UP000111173",635
"1416","tr|Q0GP37|Q0GP37_HSPV",1,1,"UP000111173",354
"1417","tr|Q0GP37|Q0GP37_HSPV",2,4,"UP000111173",354
"1418","tr|Q0GP37|Q0GP37_HSPV",3,4,"UP000111173",354
"1419","tr|Q0GP38|Q0GP38_HSPV",2,5,"UP000111173",439
"1420","tr|Q0GP38|Q0GP38_HSPV",3,5,"UP000111173",439
"1421","tr|Q0GP39|Q0GP39_HSPV",2,4,"UP000111173",212
"1422","tr|Q0GP39|Q0GP39_HSPV",3,4,"UP000111173",212
"1423","tr|Q0GP41|Q0GP41_HSPV",1,1,"UP000111173",84
"1424","tr|Q0GP41|Q0GP41_HSPV",2,16,"UP000111173",84
"1425","tr|Q0GP41|Q0GP41_HSPV",3,18,"UP000111173",84
"1426","tr|Q0GP42|Q0GP42_HSPV",2,10,"UP000111173",74
"1427","tr|Q0GP42|Q0GP42_HSPV",3,10,"UP000111173",74
"1428","tr|Q0GP43|Q0GP43_HSPV",2,16,"UP000111173",321
"1429","tr|Q0GP43|Q0GP43_HSPV",3,18,"UP000111173",321
"1430","tr|Q0GP44|Q0GP44_HSPV",0,9,"UP000111173",319
"1431","tr|Q0GP44|Q0GP44_HSPV",1,9,"UP000111173",319
"1432","tr|Q0GP44|Q0GP44_HSPV",2,10,"UP000111173",319
"1433","tr|Q0GP44|Q0GP44_HSPV",3,10,"UP000111173",319
"1434","tr|Q0GP45|Q0GP45_HSPV",2,5,"UP000111173",480
"1435","tr|Q0GP45|Q0GP45_HSPV",3,6,"UP000111173",480
"1436","tr|Q0GP46|Q0GP46_HSPV",2,2,"UP000111173",147
"1437","tr|Q0GP46|Q0GP46_HSPV",3,2,"UP000111173",147
"1438","tr|Q0GP47|Q0GP47_HSPV",2,16,"UP000111173",254
"1439","tr|Q0GP47|Q0GP47_HSPV",3,20,"UP000111173",254
"1440","tr|Q0GP49|Q0GP49_HSPV",1,2,"UP000111173",229
"1441","tr|Q0GP49|Q0GP49_HSPV",2,17,"UP000111173",229
"1442","tr|Q0GP49|Q0GP49_HSPV",3,17,"UP000111173",229
"1443","tr|Q0GP50|Q0GP50_HSPV",0,1,"UP000111173",424
"1444","tr|Q0GP50|Q0GP50_HSPV",1,2,"UP000111173",424
"1445","tr|Q0GP50|Q0GP50_HSPV",2,3,"UP000111173",424
"1446","tr|Q0GP50|Q0GP50_HSPV",3,3,"UP000111173",424
"1447","tr|Q0GP51|Q0GP51_HSPV",2,2,"UP000111173",88
"1448","tr|Q0GP51|Q0GP51_HSPV",3,2,"UP000111173",88
"1449","tr|Q0GP52|Q0GP52_HSPV",2,2,"UP000111173",373
"1450","tr|Q0GP52|Q0GP52_HSPV",3,2,"UP000111173",373
"1451","tr|Q0GP53|Q0GP53_HSPV",2,1,"UP000111173",284
"1452","tr|Q0GP53|Q0GP53_HSPV",3,1,"UP000111173",284
"1453","tr|Q0GP54|Q0GP54_HSPV",2,1,"UP000111173",220
"1454","tr|Q0GP54|Q0GP54_HSPV",3,1,"UP000111173",220
"1455","tr|Q0GP56|Q0GP56_HSPV",1,1,"UP000111173",217
"1456","tr|Q0GP56|Q0GP56_HSPV",2,6,"UP000111173",217
"1457","tr|Q0GP56|Q0GP56_HSPV",3,6,"UP000111173",217
"1458","tr|Q0GP58|Q0GP58_HSPV",2,3,"UP000111173",175
"1459","tr|Q0GP58|Q0GP58_HSPV",3,3,"UP000111173",175
"1460","tr|Q0GP59|Q0GP59_HSPV",2,3,"UP000111173",117
"1461","tr|Q0GP59|Q0GP59_HSPV",3,3,"UP000111173",117
"1462","tr|Q0GP60|Q0GP60_HSPV",2,3,"UP000111173",223
"1463","tr|Q0GP60|Q0GP60_HSPV",3,4,"UP000111173",223
"1464","tr|Q0GP61|Q0GP61_HSPV",2,12,"UP000111173",512
"1465","tr|Q0GP61|Q0GP61_HSPV",3,12,"UP000111173",512
"1466","tr|Q0GP62|Q0GP62_HSPV",1,1,"UP000111173",263
"1467","tr|Q0GP62|Q0GP62_HSPV",2,8,"UP000111173",263
"1468","tr|Q0GP62|Q0GP62_HSPV",3,9,"UP000111173",263
"1469","tr|Q0GP66|Q0GP66_HSPV",2,1,"UP000111173",64
"1470","tr|Q0GP66|Q0GP66_HSPV",3,1,"UP000111173",64
"1471","tr|Q0GP67|Q0GP67_HSPV",2,1,"UP000111173",155
"1472","tr|Q0GP67|Q0GP67_HSPV",3,1,"UP000111173",155
"1473","tr|Q0GP70|Q0GP70_HSPV",2,9,"UP000111173",634
"1474","tr|Q0GP70|Q0GP70_HSPV",3,9,"UP000111173",634
"1475","tr|Q0GP71|Q0GP71_HSPV",2,2,"UP000111173",63
"1476","tr|Q0GP71|Q0GP71_HSPV",3,2,"UP000111173",63
"1477","tr|Q0GP74|Q0GP74_HSPV",0,1,"UP000111173",143
"1478","tr|Q0GP74|Q0GP74_HSPV",1,1,"UP000111173",143
"1479","tr|Q0GP74|Q0GP74_HSPV",2,2,"UP000111173",143
"1480","tr|Q0GP74|Q0GP74_HSPV",3,2,"UP000111173",143
"1481","tr|Q0GP75|Q0GP75_HSPV",2,1,"UP000111173",142
"1482","tr|Q0GP75|Q0GP75_HSPV",3,1,"UP000111173",142
"1483","tr|Q0GP76|Q0GP76_HSPV",2,5,"UP000111173",90
"1484","tr|Q0GP76|Q0GP76_HSPV",3,5,"UP000111173",90
"1485","tr|Q0GP77|Q0GP77_HSPV",1,1,"UP000111173",126
"1486","tr|Q0GP77|Q0GP77_HSPV",2,2,"UP000111173",126
"1487","tr|Q0GP77|Q0GP77_HSPV",3,2,"UP000111173",126
"1488","tr|Q0GP78|Q0GP78_HSPV",2,1,"UP000111173",106
"1489","tr|Q0GP78|Q0GP78_HSPV",3,1,"UP000111173",106
"1490","tr|Q0GP79|Q0GP79_HSPV",2,4,"UP000111173",331
"1491","tr|Q0GP79|Q0GP79_HSPV",3,4,"UP000111173",331
"1492","tr|Q0GP80|Q0GP80_HSPV",2,4,"UP000111173",140
"1493","tr|Q0GP80|Q0GP80_HSPV",3,4,"UP000111173",140
"1494","tr|Q0GP82|Q0GP82_HSPV",2,1,"UP000111173",73
"1495","tr|Q0GP82|Q0GP82_HSPV",3,1,"UP000111173",73
"1496","tr|Q0GP83|Q0GP83_HSPV",1,1,"UP000111173",165
"1497","tr|Q0GP83|Q0GP83_HSPV",2,3,"UP000111173",165
"1498","tr|Q0GP83|Q0GP83_HSPV",3,3,"UP000111173",165
"1499","tr|Q0GP84|Q0GP84_HSPV",2,2,"UP000111173",203
"1500","tr|Q0GP84|Q0GP84_HSPV",3,2,"UP000111173",203
"1501","tr|Q0GP85|Q0GP85_HSPV",2,3,"UP000111173",248
"1502","tr|Q0GP85|Q0GP85_HSPV",3,7,"UP000111173",248
"1503","tr|Q0GP88|Q0GP88_HSPV",2,4,"UP000111173",437
"1504","tr|Q0GP88|Q0GP88_HSPV",3,4,"UP000111173",437
"1505","tr|Q0GP89|Q0GP89_HSPV",2,7,"UP000111173",149
"1506","tr|Q0GP89|Q0GP89_HSPV",3,7,"UP000111173",149
"1507","tr|Q0GP90|Q0GP90_HSPV",2,14,"UP000111173",288
"1508","tr|Q0GP90|Q0GP90_HSPV",3,16,"UP000111173",288
"1509","tr|Q0GP91|Q0GP91_HSPV",2,7,"UP000111173",263
"1510","tr|Q0GP91|Q0GP91_HSPV",3,7,"UP000111173",263
"1511","tr|Q0GP92|Q0GP92_HSPV",1,2,"UP000111173",111
"1512","tr|Q0GP92|Q0GP92_HSPV",2,7,"UP000111173",111
"1513","tr|Q0GP92|Q0GP92_HSPV",3,7,"UP000111173",111
"1514","tr|Q0GP93|Q0GP93_HSPV",1,1,"UP000111173",151
"1515","tr|Q0GP93|Q0GP93_HSPV",2,1,"UP000111173",151
"1516","tr|Q0GP93|Q0GP93_HSPV",3,1,"UP000111173",151
"1517","tr|Q0GP94|Q0GP94_HSPV",1,6,"UP000111173",273
"1518","tr|Q0GP94|Q0GP94_HSPV",2,18,"UP000111173",273
"1519","tr|Q0GP94|Q0GP94_HSPV",3,18,"UP000111173",273
"1520","tr|Q0GP95|Q0GP95_HSPV",2,1,"UP000111173",151
"1521","tr|Q0GP95|Q0GP95_HSPV",3,1,"UP000111173",151
"1522","sp|P03238|E4RF5_ADE02",2,3,"UP000008167",150
"1523","sp|P03238|E4RF5_ADE02",3,5,"UP000008167",150
"1524","sp|P03239|E434_ADE02",2,1,"UP000008167",294
"1525","sp|P03239|E434_ADE02",3,1,"UP000008167",294
"1526","sp|P03241|E4RF3_ADE02",2,6,"UP000008167",116
"1527","sp|P03241|E4RF3_ADE02",3,6,"UP000008167",116
"1528","sp|P03242|E4RF1_ADE02",2,8,"UP000008167",128
"1529","sp|P03242|E4RF1_ADE02",3,9,"UP000008167",128
"1530","sp|P03244|E1B55_ADE02",1,1,"UP000008167",495
"1531","sp|P03244|E1B55_ADE02",2,6,"UP000008167",495
"1532","sp|P03244|E1B55_ADE02",3,7,"UP000008167",495
"1533","sp|P03247|E1BS_ADE02",1,1,"UP000008167",175
"1534","sp|P03247|E1BS_ADE02",2,7,"UP000008167",175
"1535","sp|P03247|E1BS_ADE02",3,7,"UP000008167",175
"1536","sp|P03252|PRO_ADE02",1,2,"UP000008167",204
"1537","sp|P03252|PRO_ADE02",2,5,"UP000008167",204
"1538","sp|P03252|PRO_ADE02",3,6,"UP000008167",204
"1539","sp|P03254|E1A_ADE02",2,1,"UP000008167",289
"1540","sp|P03254|E1A_ADE02",3,1,"UP000008167",289
"1541","sp|P03261|DPOL_ADE02",1,5,"UP000008167",1198
"1542","sp|P03261|DPOL_ADE02",2,42,"UP000008167",1198
"1543","sp|P03261|DPOL_ADE02",3,43,"UP000008167",1198
"1544","sp|P03262|PKG3_ADE02",1,10,"UP000008167",415
"1545","sp|P03262|PKG3_ADE02",2,40,"UP000008167",415
"1546","sp|P03262|PKG3_ADE02",3,40,"UP000008167",415
"1547","sp|P03263|LEAD_ADE02",2,2,"UP000008167",145
"1548","sp|P03263|LEAD_ADE02",3,2,"UP000008167",145
"1549","sp|P03264|DNB2_ADE02",1,2,"UP000008167",529
"1550","sp|P03264|DNB2_ADE02",2,33,"UP000008167",529
"1551","sp|P03264|DNB2_ADE02",3,34,"UP000008167",529
"1552","sp|P03267|CORE5_ADE02",1,2,"UP000008167",369
"1553","sp|P03267|CORE5_ADE02",2,2,"UP000008167",369
"1554","sp|P03267|CORE5_ADE02",3,2,"UP000008167",369
"1555","sp|P03269|TERM_ADE02",1,14,"UP000008167",671
"1556","sp|P03269|TERM_ADE02",2,31,"UP000008167",671
"1557","sp|P03269|TERM_ADE02",3,32,"UP000008167",671
"1558","sp|P03272|PKG1_ADE02",1,1,"UP000008167",449
"1559","sp|P03272|PKG1_ADE02",2,23,"UP000008167",449
"1560","sp|P03272|PKG1_ADE02",3,24,"UP000008167",449
"1561","sp|P03274|CAP6_ADE02",1,1,"UP000008167",250
"1562","sp|P03274|CAP6_ADE02",2,11,"UP000008167",250
"1563","sp|P03274|CAP6_ADE02",3,11,"UP000008167",250
"1564","sp|P03275|SPIKE_ADE02",2,7,"UP000008167",582
"1565","sp|P03275|SPIKE_ADE02",3,7,"UP000008167",582
"1566","sp|P03276|CAPSP_ADE02",1,8,"UP000008167",571
"1567","sp|P03276|CAPSP_ADE02",2,30,"UP000008167",571
"1568","sp|P03276|CAPSP_ADE02",3,32,"UP000008167",571
"1569","sp|P03277|CAPSH_ADE02",0,11,"UP000008167",968
"1570","sp|P03277|CAPSH_ADE02",1,19,"UP000008167",968
"1571","sp|P03277|CAPSH_ADE02",2,40,"UP000008167",968
"1572","sp|P03277|CAPSH_ADE02",3,41,"UP000008167",968
"1573","sp|P03279|CAP3_ADE02",1,1,"UP000008167",585
"1574","sp|P03279|CAP3_ADE02",2,11,"UP000008167",585
"1575","sp|P03279|CAP3_ADE02",3,12,"UP000008167",585
"1576","sp|P03280|CAP8_ADE02",1,2,"UP000008167",227
"1577","sp|P03280|CAP8_ADE02",2,8,"UP000008167",227
"1578","sp|P03280|CAP8_ADE02",3,8,"UP000008167",227
"1579","sp|P03282|CAP9_ADE02",2,7,"UP000008167",140
"1580","sp|P03282|CAP9_ADE02",3,7,"UP000008167",140
"1581","sp|P03285|Y172_ADE02",2,3,"UP000008167",172
"1582","sp|P03285|Y172_ADE02",3,3,"UP000008167",172
"1583","sp|P03291|Y215_ADE02",1,3,"UP000008167",215
"1584","sp|P03291|Y215_ADE02",2,7,"UP000008167",215
"1585","sp|P03291|Y215_ADE02",3,7,"UP000008167",215
"1586","sp|P03292|Y168_ADE02",2,2,"UP000008167",168
"1587","sp|P03292|Y168_ADE02",3,2,"UP000008167",168
"1588","sp|P03293|Y137_ADE02",1,1,"UP000008167",137
"1589","sp|P03293|Y137_ADE02",2,2,"UP000008167",137
"1590","sp|P03293|Y137_ADE02",3,2,"UP000008167",137
"1591","sp|P03294|Y121_ADE02",2,6,"UP000008167",121
"1592","sp|P03294|Y121_ADE02",3,6,"UP000008167",121
"1593","sp|P0DJX1|PKG2_ADE02",1,9,"UP000008167",195
