"","query_seqname","mismatches","count","Proteome ID","PLength"
"1550","sp|P0C727|LF3_EBVB9",2,913,"UP000153037",924
"1551","sp|P0C727|LF3_EBVB9",3,917,"UP000153037",924
"1552","sp|P0C739|BNL2A_EBVB9",1,24,"UP000153037",60
"1553","sp|P0C739|BNL2A_EBVB9",2,53,"UP000153037",60
"1554","sp|P0C739|BNL2A_EBVB9",3,53,"UP000153037",60
"1555","sp|P0CAP6|RIR2_EBVB9",0,1,"UP000153037",302
"1556","sp|P0CAP6|RIR2_EBVB9",1,54,"UP000153037",302
"1557","sp|P0CAP6|RIR2_EBVB9",2,291,"UP000153037",302
"1558","sp|P0CAP6|RIR2_EBVB9",3,295,"UP000153037",302
"1559","sp|P0CK47|NEC1_EBVB9",0,1,"UP000153037",318
"1560","sp|P0CK47|NEC1_EBVB9",1,64,"UP000153037",318
"1561","sp|P0CK47|NEC1_EBVB9",2,307,"UP000153037",318
"1562","sp|P0CK47|NEC1_EBVB9",3,311,"UP000153037",318
"1563","sp|P0CK49|TEG7_EBVB9",0,1,"UP000153037",218
"1564","sp|P0CK49|TEG7_EBVB9",1,46,"UP000153037",218
"1565","sp|P0CK49|TEG7_EBVB9",2,207,"UP000153037",218
"1566","sp|P0CK49|TEG7_EBVB9",3,211,"UP000153037",218
"1567","sp|P0CK51|CEP3_EBVB9",0,1,"UP000153037",75
"1568","sp|P0CK51|CEP3_EBVB9",1,15,"UP000153037",75
"1569","sp|P0CK51|CEP3_EBVB9",2,68,"UP000153037",75
"1570","sp|P0CK51|CEP3_EBVB9",3,68,"UP000153037",75
"1571","sp|P0CK53|CEP2_EBVB9",0,1,"UP000153037",336
"1572","sp|P0CK53|CEP2_EBVB9",1,58,"UP000153037",336
"1573","sp|P0CK53|CEP2_EBVB9",2,318,"UP000153037",336
"1574","sp|P0CK53|CEP2_EBVB9",3,329,"UP000153037",336
"1575","sp|P0CK56|UL92_EBVB9",1,26,"UP000153037",225
"1576","sp|P0CK56|UL92_EBVB9",2,214,"UP000153037",225
"1577","sp|P0CK56|UL92_EBVB9",3,218,"UP000153037",225
"1578","sp|P0CK58|BALF1_EBVB9",0,1,"UP000153037",220
"1579","sp|P0CK58|BALF1_EBVB9",1,39,"UP000153037",220
"1580","sp|P0CK58|BALF1_EBVB9",2,208,"UP000153037",220
"1581","sp|P0CK58|BALF1_EBVB9",3,213,"UP000153037",220
"1582","sp|P12888|UNG_EBVB9",1,43,"UP000153037",255
"1583","sp|P12888|UNG_EBVB9",2,240,"UP000153037",255
"1584","sp|P12888|UNG_EBVB9",3,248,"UP000153037",255
"1585","sp|P12977|EBNA3_EBVB9",0,7,"UP000153037",944
"1586","sp|P12977|EBNA3_EBVB9",1,271,"UP000153037",944
"1587","sp|P12977|EBNA3_EBVB9",2,920,"UP000153037",944
"1588","sp|P12977|EBNA3_EBVB9",3,937,"UP000153037",944
"1589","sp|P12978|EBNA2_EBVB9",0,51,"UP000153037",487
"1590","sp|P12978|EBNA2_EBVB9",1,195,"UP000153037",487
"1591","sp|P12978|EBNA2_EBVB9",2,471,"UP000153037",487
"1592","sp|P12978|EBNA2_EBVB9",3,480,"UP000153037",487
"1593","sp|P13285|LMP2_EBVB9",0,6,"UP000153037",497
"1594","sp|P13285|LMP2_EBVB9",1,176,"UP000153037",497
"1595","sp|P13285|LMP2_EBVB9",2,478,"UP000153037",497
"1596","sp|P13285|LMP2_EBVB9",3,490,"UP000153037",497
"1597","sp|P13288|KR2_EBVB9",1,71,"UP000153037",429
"1598","sp|P13288|KR2_EBVB9",2,402,"UP000153037",429
"1599","sp|P13288|KR2_EBVB9",3,422,"UP000153037",429
"1600","sp|P14347|BFRF2_EBVB9",0,3,"UP000153037",591
"1601","sp|P14347|BFRF2_EBVB9",1,153,"UP000153037",591
"1602","sp|P14347|BFRF2_EBVB9",2,573,"UP000153037",591
"1603","sp|P14347|BFRF2_EBVB9",3,584,"UP000153037",591
"1604","sp|P14348|SCP_EBVB9",0,3,"UP000153037",176
"1605","sp|P14348|SCP_EBVB9",1,70,"UP000153037",176
"1606","sp|P14348|SCP_EBVB9",2,166,"UP000153037",176
"1607","sp|P14348|SCP_EBVB9",3,169,"UP000153037",176
"1608","sp|P25214|TRX2_EBVB9",0,2,"UP000153037",301
"1609","sp|P25214|TRX2_EBVB9",1,55,"UP000153037",301
"1610","sp|P25214|TRX2_EBVB9",2,287,"UP000153037",301
"1611","sp|P25214|TRX2_EBVB9",3,294,"UP000153037",301
"1612","sp|P25215|UL87_EBVB9",1,123,"UP000153037",575
"1613","sp|P25215|UL87_EBVB9",2,557,"UP000153037",575
"1614","sp|P25215|UL87_EBVB9",3,568,"UP000153037",575
"1615","sp|P25939|TRM1_EBVB9",0,7,"UP000153037",685
"1616","sp|P25939|TRM1_EBVB9",1,189,"UP000153037",685
"1617","sp|P25939|TRM1_EBVB9",2,668,"UP000153037",685
"1618","sp|P25939|TRM1_EBVB9",3,678,"UP000153037",685
"1619","sp|P29882|CEP1_EBVB9",1,41,"UP000153037",278
"1620","sp|P29882|CEP1_EBVB9",2,269,"UP000153037",278
"1621","sp|P29882|CEP1_EBVB9",3,271,"UP000153037",278
"1622","sp|P30117|BKRF4_EBVB9",0,3,"UP000153037",217
"1623","sp|P30117|BKRF4_EBVB9",1,88,"UP000153037",217
"1624","sp|P30117|BKRF4_EBVB9",2,204,"UP000153037",217
"1625","sp|P30117|BKRF4_EBVB9",3,210,"UP000153037",217
"1626","sp|P30119|BTRF1_EBVB9",0,2,"UP000153037",404
"1627","sp|P30119|BTRF1_EBVB9",1,96,"UP000153037",404
"1628","sp|P30119|BTRF1_EBVB9",2,392,"UP000153037",404
"1629","sp|P30119|BTRF1_EBVB9",3,397,"UP000153037",404
"1630","sp|Q04360|ICP27_EBVB9",0,4,"UP000153037",479
"1631","sp|Q04360|ICP27_EBVB9",1,146,"UP000153037",479
"1632","sp|Q04360|ICP27_EBVB9",2,463,"UP000153037",479
"1633","sp|Q04360|ICP27_EBVB9",3,472,"UP000153037",479
"1634","sp|Q8AZJ3|BNL2B_EBVB9",1,27,"UP000153037",98
"1635","sp|Q8AZJ3|BNL2B_EBVB9",2,90,"UP000153037",98
"1636","sp|Q8AZJ3|BNL2B_EBVB9",3,91,"UP000153037",98
"1637","sp|Q8AZJ5|LF1_EBVB9",0,1,"UP000153037",469
"1638","sp|Q8AZJ5|LF1_EBVB9",1,115,"UP000153037",469
"1639","sp|Q8AZJ5|LF1_EBVB9",2,449,"UP000153037",469
"1640","sp|Q8AZJ5|LF1_EBVB9",3,462,"UP000153037",469
"1641","sp|Q8AZK7|EBNA5_EBVB9",0,3,"UP000153037",506
"1642","sp|Q8AZK7|EBNA5_EBVB9",1,301,"UP000153037",506
"1643","sp|Q8AZK7|EBNA5_EBVB9",2,498,"UP000153037",506
"1644","sp|Q8AZK7|EBNA5_EBVB9",3,499,"UP000153037",506
"1645","sp|Q9Q2P0|RPMS1_EBVB9",0,3,"UP000153037",103
"1646","sp|Q9Q2P0|RPMS1_EBVB9",1,45,"UP000153037",103
"1647","sp|Q9Q2P0|RPMS1_EBVB9",2,95,"UP000153037",103
"1648","sp|Q9Q2P0|RPMS1_EBVB9",3,96,"UP000153037",103
"1649","tr|A0A1P7U110|A0A1P7U110_EBVB9",1,34,"UP000153037",135
"1650","tr|A0A1P7U110|A0A1P7U110_EBVB9",2,128,"UP000153037",135
"1651","tr|A0A1P7U110|A0A1P7U110_EBVB9",3,128,"UP000153037",135
"1652","tr|A0A1P7U1U3|A0A1P7U1U3_EBVB9",1,30,"UP000153037",126
"1653","tr|A0A1P7U1U3|A0A1P7U1U3_EBVB9",2,108,"UP000153037",126
"1654","tr|A0A1P7U1U3|A0A1P7U1U3_EBVB9",3,119,"UP000153037",126
"1655","tr|Q2MG95|Q2MG95_EBVB9",0,1,"UP000153037",272
"1656","tr|Q2MG95|Q2MG95_EBVB9",1,67,"UP000153037",272
"1657","tr|Q2MG95|Q2MG95_EBVB9",2,261,"UP000153037",272
"1658","tr|Q2MG95|Q2MG95_EBVB9",3,265,"UP000153037",272
"1659","tr|Q2MG96|Q2MG96_EBVB9",1,47,"UP000153037",153
"1660","tr|Q2MG96|Q2MG96_EBVB9",2,144,"UP000153037",153
"1661","tr|Q2MG96|Q2MG96_EBVB9",3,146,"UP000153037",153
"1662","tr|Q777D7|Q777D7_EBVB9",0,3,"UP000153037",809
"1663","tr|Q777D7|Q777D7_EBVB9",1,134,"UP000153037",809
"1664","tr|Q777D7|Q777D7_EBVB9",2,786,"UP000153037",809
"1665","tr|Q777D7|Q777D7_EBVB9",3,802,"UP000153037",809
"1666","tr|Q8AZJ4|Q8AZJ4_EBVB9",0,2,"UP000153037",471
"1667","tr|Q8AZJ4|Q8AZJ4_EBVB9",1,178,"UP000153037",471
"1668","tr|Q8AZJ4|Q8AZJ4_EBVB9",2,461,"UP000153037",471
"1669","tr|Q8AZJ4|Q8AZJ4_EBVB9",3,464,"UP000153037",471
"1670","tr|Q8AZJ7|Q8AZJ7_EBVB9",0,4,"UP000153037",723
"1671","tr|Q8AZJ7|Q8AZJ7_EBVB9",1,154,"UP000153037",723
"1672","tr|Q8AZJ7|Q8AZJ7_EBVB9",2,703,"UP000153037",723
"1673","tr|Q8AZJ7|Q8AZJ7_EBVB9",3,716,"UP000153037",723
"1674","tr|Q8AZK1|Q8AZK1_EBVB9",0,3,"UP000153037",383
"1675","tr|Q8AZK1|Q8AZK1_EBVB9",1,195,"UP000153037",383
"1676","tr|Q8AZK1|Q8AZK1_EBVB9",2,376,"UP000153037",383
"1677","tr|Q8AZK1|Q8AZK1_EBVB9",3,376,"UP000153037",383
"1678","tr|Q9QCF1|Q9QCF1_EBVB9",1,16,"UP000153037",39
"1679","tr|Q9QCF1|Q9QCF1_EBVB9",2,32,"UP000153037",39
"1680","tr|Q9QCF1|Q9QCF1_EBVB9",3,32,"UP000153037",39
"1681","sp|A4UHP8|NCAP_EBLV1",1,67,"UP000008926",451
"1682","sp|A4UHP8|NCAP_EBLV1",2,431,"UP000008926",451
"1683","sp|A4UHP8|NCAP_EBLV1",3,444,"UP000008926",451
"1684","sp|A4UHP9|PHOSP_EBLV1",0,1,"UP000008926",298
"1685","sp|A4UHP9|PHOSP_EBLV1",1,60,"UP000008926",298
"1686","sp|A4UHP9|PHOSP_EBLV1",2,289,"UP000008926",298
"1687","sp|A4UHP9|PHOSP_EBLV1",3,291,"UP000008926",298
"1688","sp|A4UHQ0|MATRX_EBLV1",1,23,"UP000008926",202
"1689","sp|A4UHQ0|MATRX_EBLV1",2,187,"UP000008926",202
"1690","sp|A4UHQ0|MATRX_EBLV1",3,195,"UP000008926",202
"1691","sp|A4UHQ1|GLYCO_EBLV1",0,1,"UP000008926",524
"1692","sp|A4UHQ1|GLYCO_EBLV1",1,95,"UP000008926",524
"1693","sp|A4UHQ1|GLYCO_EBLV1",2,504,"UP000008926",524
"1694","sp|A4UHQ1|GLYCO_EBLV1",3,517,"UP000008926",524
"1695","sp|A4UHQ2|L_EBLV1",0,5,"UP000008926",2127
"1696","sp|A4UHQ2|L_EBLV1",1,367,"UP000008926",2127
"1697","sp|A4UHQ2|L_EBLV1",2,2067,"UP000008926",2127
"1698","sp|A4UHQ2|L_EBLV1",3,2120,"UP000008926",2127
"1699","sp|P05133|NCAP_HANTV",1,82,"UP000008627",429
"1700","sp|P05133|NCAP_HANTV",2,422,"UP000008627",429
"1701","sp|P05133|NCAP_HANTV",3,422,"UP000008627",429
"1702","sp|P08668|GP_HANTV",0,4,"UP000008627",1135
"1703","sp|P08668|GP_HANTV",1,159,"UP000008627",1135
"1704","sp|P08668|GP_HANTV",2,1077,"UP000008627",1135
"1705","sp|P08668|GP_HANTV",3,1128,"UP000008627",1135
"1706","sp|P23456|L_HANTV",0,2,"UP000008627",2151
"1707","sp|P23456|L_HANTV",1,315,"UP000008627",2151
"1708","sp|P23456|L_HANTV",2,2071,"UP000008627",2151
"1709","sp|P23456|L_HANTV",3,2144,"UP000008627",2151
"1710","sp|O55777|V_HENDH",0,2,"UP000008771",457
"1711","sp|O55777|V_HENDH",1,74,"UP000008771",457
"1712","sp|O55777|V_HENDH",2,440,"UP000008771",457
"1713","sp|O55777|V_HENDH",3,450,"UP000008771",457
"1714","sp|O55778|PHOSP_HENDH",0,2,"UP000008771",707
"1715","sp|O55778|PHOSP_HENDH",1,114,"UP000008771",707
"1716","sp|O55778|PHOSP_HENDH",2,692,"UP000008771",707
"1717","sp|O55778|PHOSP_HENDH",3,700,"UP000008771",707
"1718","sp|O55779|C_HENDH",1,13,"UP000008771",166
"1719","sp|O55779|C_HENDH",2,152,"UP000008771",166
"1720","sp|O55779|C_HENDH",3,159,"UP000008771",166
"1721","sp|O89339|NCAP_HENDH",0,1,"UP000008771",532
"1722","sp|O89339|NCAP_HENDH",1,98,"UP000008771",532
"1723","sp|O89339|NCAP_HENDH",2,524,"UP000008771",532
"1724","sp|O89339|NCAP_HENDH",3,525,"UP000008771",532
"1725","sp|O89341|MATRX_HENDH",1,45,"UP000008771",352
"1726","sp|O89341|MATRX_HENDH",2,328,"UP000008771",352
"1727","sp|O89341|MATRX_HENDH",3,345,"UP000008771",352
"1728","sp|O89342|FUS_HENDH",0,2,"UP000008771",546
"1729","sp|O89342|FUS_HENDH",1,100,"UP000008771",546
"1730","sp|O89342|FUS_HENDH",2,534,"UP000008771",546
"1731","sp|O89342|FUS_HENDH",3,539,"UP000008771",546
"1732","sp|O89343|GLYCP_HENDH",1,83,"UP000008771",604
"1733","sp|O89343|GLYCP_HENDH",2,575,"UP000008771",604
"1734","sp|O89343|GLYCP_HENDH",3,597,"UP000008771",604
"1735","sp|O89344|L_HENDH",0,4,"UP000008771",2244
"1736","sp|O89344|L_HENDH",1,304,"UP000008771",2244
"1737","sp|O89344|L_HENDH",2,2148,"UP000008771",2244
"1738","sp|O89344|L_HENDH",3,2237,"UP000008771",2244
"1739","sp|P0C1C6|W_HENDH",0,2,"UP000008771",448
"1740","sp|P0C1C6|W_HENDH",1,86,"UP000008771",448
"1741","sp|P0C1C6|W_HENDH",2,435,"UP000008771",448
"1742","sp|P0C1C6|W_HENDH",3,441,"UP000008771",448
"1743","sp|P08617|POLG_HAVHM",0,3,"UP000006724",2227
"1744","sp|P08617|POLG_HAVHM",1,297,"UP000006724",2227
"1745","sp|P08617|POLG_HAVHM",2,2124,"UP000006724",2227
"1746","sp|P08617|POLG_HAVHM",3,2220,"UP000006724",2227
"1747","sp|P0C767|HBEAG_HBVCJ",0,1,"UP000008591",212
"1748","sp|P0C767|HBEAG_HBVCJ",1,67,"UP000008591",212
"1749","sp|P0C767|HBEAG_HBVCJ",2,202,"UP000008591",212
"1750","sp|P0C767|HBEAG_HBVCJ",3,205,"UP000008591",212
"1751","sp|Q69027|X_HBVCJ",1,51,"UP000008591",154
"1752","sp|Q69027|X_HBVCJ",2,146,"UP000008591",154
"1753","sp|Q69027|X_HBVCJ",3,147,"UP000008591",154
"1754","sp|Q69028|DPOL_HBVCJ",1,165,"UP000008591",843
"1755","sp|Q69028|DPOL_HBVCJ",2,817,"UP000008591",843
"1756","sp|Q69028|DPOL_HBVCJ",3,836,"UP000008591",843
"1757","sp|Q76R61|CAPSD_HBVCJ",0,1,"UP000008591",183
"1758","sp|Q76R61|CAPSD_HBVCJ",1,64,"UP000008591",183
"1759","sp|Q76R61|CAPSD_HBVCJ",2,175,"UP000008591",183
"1760","sp|Q76R61|CAPSD_HBVCJ",3,176,"UP000008591",183
"1761","sp|Q76R62|HBSAG_HBVCJ",0,5,"UP000008591",400
"1762","sp|Q76R62|HBSAG_HBVCJ",1,90,"UP000008591",400
"1763","sp|Q76R62|HBSAG_HBVCJ",2,377,"UP000008591",400
"1764","sp|Q76R62|HBSAG_HBVCJ",3,393,"UP000008591",400
"1765","sp|P0C045|F_HCV77",1,44,"UP000000518",162
"1766","sp|P0C045|F_HCV77",2,155,"UP000000518",162
"1767","sp|P0C045|F_HCV77",3,155,"UP000000518",162
"1768","sp|P27958|POLG_HCV77",0,20,"UP000000518",3011
"1769","sp|P27958|POLG_HCV77",1,701,"UP000000518",3011
"1770","sp|P27958|POLG_HCV77",2,2898,"UP000000518",3011
"1771","sp|P27958|POLG_HCV77",3,3004,"UP000000518",3011
"1772","sp|P0C6L3|SHDAG_HDVD3",0,4,"UP000006675",195
"1773","sp|P0C6L3|SHDAG_HDVD3",1,74,"UP000006675",195
"1774","sp|P0C6L3|SHDAG_HDVD3",2,188,"UP000006675",195
"1775","sp|P0C6L3|SHDAG_HDVD3",3,188,"UP000006675",195
"1776","sp|P29996|LHDAG_HDVD3",0,4,"UP000006675",214
"1777","sp|P29996|LHDAG_HDVD3",1,81,"UP000006675",214
"1778","sp|P29996|LHDAG_HDVD3",2,207,"UP000006675",214
"1779","sp|P29996|LHDAG_HDVD3",3,207,"UP000006675",214
"1780","sp|Q81862|POLN_HEVCH",0,6,"UP000006705",1693
"1781","sp|Q81862|POLN_HEVCH",1,332,"UP000006705",1693
"1782","sp|Q81862|POLN_HEVCH",2,1652,"UP000006705",1693
"1783","sp|Q81862|POLN_HEVCH",3,1686,"UP000006705",1693
"1784","sp|Q81870|ORF3_HEVCH",1,48,"UP000006705",114
"1785","sp|Q81870|ORF3_HEVCH",2,107,"UP000006705",114
"1786","sp|Q81870|ORF3_HEVCH",3,107,"UP000006705",114
"1787","sp|Q81871|CAPSD_HEVCH",0,6,"UP000006705",660
"1788","sp|Q81871|CAPSD_HEVCH",1,178,"UP000006705",660
"1789","sp|Q81871|CAPSD_HEVCH",2,644,"UP000006705",660
"1790","sp|Q81871|CAPSD_HEVCH",3,653,"UP000006705",660
"1791","sp|P0C682|CAPSD_HBVG3",0,3,"UP000007407",195
"1792","sp|P0C682|CAPSD_HBVG3",1,58,"UP000007407",195
"1793","sp|P0C682|CAPSD_HBVG3",2,188,"UP000007407",195
"1794","sp|P0C682|CAPSD_HBVG3",3,188,"UP000007407",195
"1795","sp|Q9IBI3|HBSAG_HBVG3",0,3,"UP000007407",399
"1796","sp|Q9IBI3|HBSAG_HBVG3",1,72,"UP000007407",399
"1797","sp|Q9IBI3|HBSAG_HBVG3",2,376,"UP000007407",399
"1798","sp|Q9IBI3|HBSAG_HBVG3",3,392,"UP000007407",399
"1799","sp|Q9IBI4|DPOL_HBVG3",0,1,"UP000007407",842
"1800","sp|Q9IBI4|DPOL_HBVG3",1,158,"UP000007407",842
"1801","sp|Q9IBI4|DPOL_HBVG3",2,810,"UP000007407",842
"1802","sp|Q9IBI4|DPOL_HBVG3",3,835,"UP000007407",842
"1803","sp|Q9IBI5|X_HBVG3",1,49,"UP000007407",154
"1804","sp|Q9IBI5|X_HBVG3",2,146,"UP000007407",154
"1805","sp|Q9IBI5|X_HBVG3",3,147,"UP000007407",154
"1806","sp|Q0GNN1|KBTB2_HSPV",1,48,"UP000111173",547
"1807","sp|Q0GNN1|KBTB2_HSPV",2,493,"UP000111173",547
"1808","sp|Q0GNN1|KBTB2_HSPV",3,540,"UP000111173",547
"1809","sp|Q0GNQ5|KBTB1_HSPV",0,3,"UP000111173",564
"1810","sp|Q0GNQ5|KBTB1_HSPV",1,76,"UP000111173",564
"1811","sp|Q0GNQ5|KBTB1_HSPV",2,526,"UP000111173",564
"1812","sp|Q0GNQ5|KBTB1_HSPV",3,557,"UP000111173",564
"1813","sp|Q0GP30|PAP1_HSPV",0,2,"UP000111173",479
"1814","sp|Q0GP30|PAP1_HSPV",1,62,"UP000111173",479
"1815","sp|Q0GP30|PAP1_HSPV",2,452,"UP000111173",479
"1816","sp|Q0GP30|PAP1_HSPV",3,472,"UP000111173",479
"1817","tr|Q0GNL8|Q0GNL8_HSPV",1,14,"UP000111173",72
"1818","tr|Q0GNL8|Q0GNL8_HSPV",2,64,"UP000111173",72
"1819","tr|Q0GNL8|Q0GNL8_HSPV",3,65,"UP000111173",72
"1820","tr|Q0GNL9|Q0GNL9_HSPV",1,61,"UP000111173",248
"1821","tr|Q0GNL9|Q0GNL9_HSPV",2,236,"UP000111173",248
"1822","tr|Q0GNL9|Q0GNL9_HSPV",3,241,"UP000111173",248
"1823","tr|Q0GNM0|Q0GNM0_HSPV",1,46,"UP000111173",349
"1824","tr|Q0GNM0|Q0GNM0_HSPV",2,332,"UP000111173",349
"1825","tr|Q0GNM0|Q0GNM0_HSPV",3,342,"UP000111173",349
"1826","tr|Q0GNM1|Q0GNM1_HSPV",0,1,"UP000111173",587
"1827","tr|Q0GNM1|Q0GNM1_HSPV",1,89,"UP000111173",587
"1828","tr|Q0GNM1|Q0GNM1_HSPV",2,551,"UP000111173",587
"1829","tr|Q0GNM1|Q0GNM1_HSPV",3,580,"UP000111173",587
"1830","tr|Q0GNM2|Q0GNM2_HSPV",1,7,"UP000111173",91
"1831","tr|Q0GNM2|Q0GNM2_HSPV",2,84,"UP000111173",91
"1832","tr|Q0GNM2|Q0GNM2_HSPV",3,84,"UP000111173",91
"1833","tr|Q0GNM3|Q0GNM3_HSPV",1,22,"UP000111173",150
"1834","tr|Q0GNM3|Q0GNM3_HSPV",2,141,"UP000111173",150
"1835","tr|Q0GNM3|Q0GNM3_HSPV",3,143,"UP000111173",150
"1836","tr|Q0GNM4|Q0GNM4_HSPV",1,53,"UP000111173",397
"1837","tr|Q0GNM4|Q0GNM4_HSPV",2,365,"UP000111173",397
"1838","tr|Q0GNM4|Q0GNM4_HSPV",3,390,"UP000111173",397
"1839","tr|Q0GNM5|Q0GNM5_HSPV",1,14,"UP000111173",153
"1840","tr|Q0GNM5|Q0GNM5_HSPV",2,137,"UP000111173",153
"1841","tr|Q0GNM5|Q0GNM5_HSPV",3,146,"UP000111173",153
"1842","tr|Q0GNM6|Q0GNM6_HSPV",1,6,"UP000111173",67
"1843","tr|Q0GNM6|Q0GNM6_HSPV",2,59,"UP000111173",67
"1844","tr|Q0GNM6|Q0GNM6_HSPV",3,60,"UP000111173",67
"1845","tr|Q0GNM7|Q0GNM7_HSPV",1,20,"UP000111173",120
"1846","tr|Q0GNM7|Q0GNM7_HSPV",2,105,"UP000111173",120
"1847","tr|Q0GNM7|Q0GNM7_HSPV",3,113,"UP000111173",120
"1848","tr|Q0GNM8|Q0GNM8_HSPV",0,5,"UP000111173",1920
"1849","tr|Q0GNM8|Q0GNM8_HSPV",1,303,"UP000111173",1920
"1850","tr|Q0GNM8|Q0GNM8_HSPV",2,1866,"UP000111173",1920
"1851","tr|Q0GNM8|Q0GNM8_HSPV",3,1913,"UP000111173",1920
"1852","tr|Q0GNM9|Q0GNM9_HSPV",1,27,"UP000111173",192
"1853","tr|Q0GNM9|Q0GNM9_HSPV",2,176,"UP000111173",192
"1854","tr|Q0GNM9|Q0GNM9_HSPV",3,185,"UP000111173",192
"1855","tr|Q0GNN0|Q0GNN0_HSPV",1,49,"UP000111173",357
"1856","tr|Q0GNN0|Q0GNN0_HSPV",2,329,"UP000111173",357
"1857","tr|Q0GNN0|Q0GNN0_HSPV",3,350,"UP000111173",357
"1858","tr|Q0GNN2|Q0GNN2_HSPV",1,88,"UP000111173",791
"1859","tr|Q0GNN2|Q0GNN2_HSPV",2,744,"UP000111173",791
"1860","tr|Q0GNN2|Q0GNN2_HSPV",3,784,"UP000111173",791
"1861","tr|Q0GNN3|Q0GNN3_HSPV",1,51,"UP000111173",355
"1862","tr|Q0GNN3|Q0GNN3_HSPV",2,329,"UP000111173",355
"1863","tr|Q0GNN3|Q0GNN3_HSPV",3,348,"UP000111173",355
"1864","tr|Q0GNN4|Q0GNN4_HSPV",0,2,"UP000111173",574
"1865","tr|Q0GNN4|Q0GNN4_HSPV",1,79,"UP000111173",574
"1866","tr|Q0GNN4|Q0GNN4_HSPV",2,541,"UP000111173",574
"1867","tr|Q0GNN4|Q0GNN4_HSPV",3,567,"UP000111173",574
"1868","tr|Q0GNN5|Q0GNN5_HSPV",1,28,"UP000111173",340
"1869","tr|Q0GNN5|Q0GNN5_HSPV",2,319,"UP000111173",340
"1870","tr|Q0GNN5|Q0GNN5_HSPV",3,333,"UP000111173",340
"1871","tr|Q0GNN6|Q0GNN6_HSPV",1,44,"UP000111173",326
"1872","tr|Q0GNN6|Q0GNN6_HSPV",2,310,"UP000111173",326
"1873","tr|Q0GNN6|Q0GNN6_HSPV",3,319,"UP000111173",326
"1874","tr|Q0GNN7|Q0GNN7_HSPV",1,11,"UP000111173",149
"1875","tr|Q0GNN7|Q0GNN7_HSPV",2,131,"UP000111173",149
"1876","tr|Q0GNN7|Q0GNN7_HSPV",3,142,"UP000111173",149
"1877","tr|Q0GNN8|Q0GNN8_HSPV",0,1,"UP000111173",345
"1878","tr|Q0GNN8|Q0GNN8_HSPV",1,59,"UP000111173",345
"1879","tr|Q0GNN8|Q0GNN8_HSPV",2,322,"UP000111173",345
"1880","tr|Q0GNN8|Q0GNN8_HSPV",3,338,"UP000111173",345
"1881","tr|Q0GNN9|Q0GNN9_HSPV",1,38,"UP000111173",283
"1882","tr|Q0GNN9|Q0GNN9_HSPV",2,262,"UP000111173",283
"1883","tr|Q0GNN9|Q0GNN9_HSPV",3,276,"UP000111173",283
"1884","tr|Q0GNP0|Q0GNP0_HSPV",1,20,"UP000111173",78
"1885","tr|Q0GNP0|Q0GNP0_HSPV",2,70,"UP000111173",78
"1886","tr|Q0GNP0|Q0GNP0_HSPV",3,71,"UP000111173",78
"1887","tr|Q0GNP1|Q0GNP1_HSPV",0,1,"UP000111173",121
"1888","tr|Q0GNP1|Q0GNP1_HSPV",1,9,"UP000111173",121
"1889","tr|Q0GNP1|Q0GNP1_HSPV",2,109,"UP000111173",121
"1890","tr|Q0GNP1|Q0GNP1_HSPV",3,114,"UP000111173",121
"1891","tr|Q0GNP2|Q0GNP2_HSPV",1,9,"UP000111173",77
"1892","tr|Q0GNP2|Q0GNP2_HSPV",2,69,"UP000111173",77
"1893","tr|Q0GNP2|Q0GNP2_HSPV",3,70,"UP000111173",77
"1894","tr|Q0GNP3|Q0GNP3_HSPV",1,26,"UP000111173",272
"1895","tr|Q0GNP3|Q0GNP3_HSPV",2,253,"UP000111173",272
"1896","tr|Q0GNP3|Q0GNP3_HSPV",3,265,"UP000111173",272
"1897","tr|Q0GNP4|Q0GNP4_HSPV",1,14,"UP000111173",182
"1898","tr|Q0GNP4|Q0GNP4_HSPV",2,165,"UP000111173",182
"1899","tr|Q0GNP4|Q0GNP4_HSPV",3,175,"UP000111173",182
"1900","tr|Q0GNP5|Q0GNP5_HSPV",1,3,"UP000111173",65
"1901","tr|Q0GNP5|Q0GNP5_HSPV",2,54,"UP000111173",65
"1902","tr|Q0GNP5|Q0GNP5_HSPV",3,58,"UP000111173",65
"1903","tr|Q0GNP6|Q0GNP6_HSPV",1,5,"UP000111173",111
"1904","tr|Q0GNP6|Q0GNP6_HSPV",2,97,"UP000111173",111
"1905","tr|Q0GNP6|Q0GNP6_HSPV",3,104,"UP000111173",111
"1906","tr|Q0GNP7|Q0GNP7_HSPV",0,1,"UP000111173",317
"1907","tr|Q0GNP7|Q0GNP7_HSPV",1,49,"UP000111173",317
"1908","tr|Q0GNP7|Q0GNP7_HSPV",2,300,"UP000111173",317
"1909","tr|Q0GNP7|Q0GNP7_HSPV",3,310,"UP000111173",317
"1910","tr|Q0GNP8|Q0GNP8_HSPV",0,2,"UP000111173",558
"1911","tr|Q0GNP8|Q0GNP8_HSPV",1,76,"UP000111173",558
"1912","tr|Q0GNP8|Q0GNP8_HSPV",2,528,"UP000111173",558
"1913","tr|Q0GNP8|Q0GNP8_HSPV",3,551,"UP000111173",558
"1914","tr|Q0GNP9|Q0GNP9_HSPV",1,16,"UP000111173",124
"1915","tr|Q0GNP9|Q0GNP9_HSPV",2,109,"UP000111173",124
