"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"1256","sp|P12978|EBNA2_EBVB9",344,2,16,"UP000153037",487
"1257","sp|P12978|EBNA2_EBVB9",344,3,27,"UP000153037",487
"1258","sp|P12978|EBNA2_EBVB9",345,0,6,"UP000153037",487
"1259","sp|P12978|EBNA2_EBVB9",345,1,7,"UP000153037",487
"1260","sp|P12978|EBNA2_EBVB9",345,2,15,"UP000153037",487
"1261","sp|P12978|EBNA2_EBVB9",345,3,38,"UP000153037",487
"1262","sp|P12978|EBNA2_EBVB9",346,1,9,"UP000153037",487
"1263","sp|P12978|EBNA2_EBVB9",346,2,11,"UP000153037",487
"1264","sp|P12978|EBNA2_EBVB9",346,3,31,"UP000153037",487
"1265","sp|P12978|EBNA2_EBVB9",347,1,7,"UP000153037",487
"1266","sp|P12978|EBNA2_EBVB9",347,2,12,"UP000153037",487
"1267","sp|P12978|EBNA2_EBVB9",347,3,28,"UP000153037",487
"1268","sp|P13285|LMP2_EBVB9",294,3,1,"UP000153037",497
"1269","sp|P13285|LMP2_EBVB9",295,3,1,"UP000153037",497
"1270","sp|P13285|LMP2_EBVB9",296,3,2,"UP000153037",497
"1271","sp|P13285|LMP2_EBVB9",297,3,2,"UP000153037",497
"1272","sp|P13285|LMP2_EBVB9",298,3,3,"UP000153037",497
"1273","sp|P13288|KR2_EBVB9",168,3,1,"UP000153037",429
"1274","sp|P14347|BFRF2_EBVB9",573,3,1,"UP000153037",591
"1275","sp|P14348|SCP_EBVB9",91,3,1,"UP000153037",176
"1276","sp|P14348|SCP_EBVB9",92,3,1,"UP000153037",176
"1277","sp|P14348|SCP_EBVB9",152,3,1,"UP000153037",176
"1278","sp|P25939|TRM1_EBVB9",551,3,1,"UP000153037",685
"1279","sp|P25939|TRM1_EBVB9",552,3,1,"UP000153037",685
"1280","sp|Q8AZJ5|LF1_EBVB9",130,3,1,"UP000153037",469
"1281","sp|Q9Q2P0|RPMS1_EBVB9",90,3,1,"UP000153037",103
"1282","tr|Q2MG96|Q2MG96_EBVB9",103,2,1,"UP000153037",153
"1283","tr|Q2MG96|Q2MG96_EBVB9",103,3,1,"UP000153037",153
"1284","tr|Q2MG96|Q2MG96_EBVB9",104,3,1,"UP000153037",153
"1285","tr|Q8AZJ4|Q8AZJ4_EBVB9",67,3,1,"UP000153037",471
"1286","tr|Q8AZJ4|Q8AZJ4_EBVB9",278,3,1,"UP000153037",471
"1287","tr|Q8AZJ4|Q8AZJ4_EBVB9",316,3,1,"UP000153037",471
"1288","tr|Q8AZJ4|Q8AZJ4_EBVB9",317,3,1,"UP000153037",471
"1289","tr|Q8AZK1|Q8AZK1_EBVB9",308,3,1,"UP000153037",383
"1290","sp|A4UHQ1|GLYCO_EBLV1",43,3,1,"UP000008926",524
"1291","sp|A4UHQ2|L_EBLV1",1584,3,1,"UP000008926",2127
"1292","sp|P23456|L_HANTV",996,3,1,"UP000008627",2151
"1293","sp|O89339|NCAP_HENDH",420,3,1,"UP000008771",532
"1294","sp|P08617|POLG_HAVHM",1480,3,2,"UP000006724",2227
"1295","sp|Q69027|X_HBVCJ",7,3,1,"UP000008591",154
"1296","sp|Q69027|X_HBVCJ",8,3,1,"UP000008591",154
"1297","sp|Q69028|DPOL_HBVCJ",20,3,1,"UP000008591",843
"1298","sp|Q69028|DPOL_HBVCJ",221,3,1,"UP000008591",843
"1299","sp|P27958|POLG_HCV77",473,3,1,"UP000000518",3011
"1300","sp|P27958|POLG_HCV77",814,3,1,"UP000000518",3011
"1301","sp|P27958|POLG_HCV77",1230,3,1,"UP000000518",3011
"1302","sp|P27958|POLG_HCV77",1821,2,1,"UP000000518",3011
"1303","sp|P27958|POLG_HCV77",1822,3,1,"UP000000518",3011
"1304","sp|P27958|POLG_HCV77",1832,3,1,"UP000000518",3011
"1305","sp|P27958|POLG_HCV77",1853,3,1,"UP000000518",3011
"1306","sp|P27958|POLG_HCV77",1854,3,1,"UP000000518",3011
"1307","sp|P27958|POLG_HCV77",1857,3,1,"UP000000518",3011
"1308","sp|P0C6L3|SHDAG_HDVD3",158,3,1,"UP000006675",195
"1309","sp|P29996|LHDAG_HDVD3",158,3,1,"UP000006675",214
"1310","sp|Q81862|POLN_HEVCH",959,3,1,"UP000006705",1693
"1311","sp|Q81862|POLN_HEVCH",1044,3,1,"UP000006705",1693
"1312","sp|Q81862|POLN_HEVCH",1420,3,1,"UP000006705",1693
"1313","sp|Q81862|POLN_HEVCH",1421,3,1,"UP000006705",1693
"1314","sp|Q81862|POLN_HEVCH",1606,3,1,"UP000006705",1693
"1315","sp|Q81871|CAPSD_HEVCH",69,3,2,"UP000006705",660
"1316","sp|Q81871|CAPSD_HEVCH",648,3,1,"UP000006705",660
"1317","tr|Q0GNM8|Q0GNM8_HSPV",761,3,1,"UP000111173",1920
"1318","tr|Q0GNQ1|Q0GNQ1_HSPV",141,3,1,"UP000111173",300
"1319","tr|Q0GNQ1|Q0GNQ1_HSPV",142,3,1,"UP000111173",300
"1320","tr|Q0GNQ3|Q0GNQ3_HSPV",36,3,1,"UP000111173",62
"1321","tr|Q0GNQ3|Q0GNQ3_HSPV",37,2,1,"UP000111173",62
"1322","tr|Q0GNR0|Q0GNR0_HSPV",233,2,1,"UP000111173",552
"1323","tr|Q0GNR8|Q0GNR8_HSPV",55,3,2,"UP000111173",133
"1324","tr|Q0GNR8|Q0GNR8_HSPV",56,3,2,"UP000111173",133
"1325","tr|Q0GNT5|Q0GNT5_HSPV",481,2,1,"UP000111173",501
"1326","tr|Q0GNT5|Q0GNT5_HSPV",482,3,1,"UP000111173",501
"1327","tr|Q0GNT5|Q0GNT5_HSPV",484,3,1,"UP000111173",501
"1328","tr|Q0GNT6|Q0GNT6_HSPV",503,3,1,"UP000111173",725
"1329","tr|Q0GNV4|Q0GNV4_HSPV",147,3,2,"UP000111173",318
"1330","tr|Q0GNY1|Q0GNY1_HSPV",74,3,3,"UP000111173",211
"1331","tr|Q0GP11|Q0GP11_HSPV",14,1,1,"UP000111173",96
"1332","tr|Q0GP11|Q0GP11_HSPV",15,1,1,"UP000111173",96
"1333","tr|Q0GP11|Q0GP11_HSPV",16,1,1,"UP000111173",96
"1334","tr|Q0GP13|Q0GP13_HSPV",72,1,1,"UP000111173",440
"1335","tr|Q0GP13|Q0GP13_HSPV",232,2,1,"UP000111173",440
"1336","tr|Q0GP13|Q0GP13_HSPV",233,1,1,"UP000111173",440
"1337","tr|Q0GP13|Q0GP13_HSPV",234,1,1,"UP000111173",440
"1338","tr|Q0GP13|Q0GP13_HSPV",391,1,1,"UP000111173",440
"1339","tr|Q0GP14|Q0GP14_HSPV",33,3,1,"UP000111173",80
"1340","tr|Q0GP14|Q0GP14_HSPV",44,3,1,"UP000111173",80
"1341","tr|Q0GP34|Q0GP34_HSPV",37,3,1,"UP000111173",73
"1342","tr|Q0GP34|Q0GP34_HSPV",38,3,1,"UP000111173",73
"1343","tr|Q0GP34|Q0GP34_HSPV",39,3,1,"UP000111173",73
"1344","tr|Q0GP42|Q0GP42_HSPV",54,3,1,"UP000111173",74
"1345","tr|Q0GP44|Q0GP44_HSPV",121,3,1,"UP000111173",319
"1346","tr|Q0GP44|Q0GP44_HSPV",122,3,1,"UP000111173",319
"1347","tr|Q0GP44|Q0GP44_HSPV",123,2,1,"UP000111173",319
"1348","tr|Q0GP44|Q0GP44_HSPV",128,0,1,"UP000111173",319
"1349","tr|Q0GP44|Q0GP44_HSPV",135,2,1,"UP000111173",319
"1350","tr|Q0GP44|Q0GP44_HSPV",136,3,1,"UP000111173",319
"1351","tr|Q0GP44|Q0GP44_HSPV",190,0,1,"UP000111173",319
"1352","tr|Q0GP49|Q0GP49_HSPV",159,3,1,"UP000111173",229
"1353","tr|Q0GP55|Q0GP55_HSPV",116,3,5,"UP000111173",159
"1354","tr|Q0GP67|Q0GP67_HSPV",43,3,1,"UP000111173",155
"1355","tr|Q0GP71|Q0GP71_HSPV",38,3,1,"UP000111173",63
"1356","tr|Q0GP75|Q0GP75_HSPV",25,3,1,"UP000111173",142
"1357","tr|Q0GP88|Q0GP88_HSPV",157,3,1,"UP000111173",437
"1358","tr|Q0GP88|Q0GP88_HSPV",158,3,1,"UP000111173",437
"1359","sp|P03261|DPOL_ADE02",29,3,2,"UP000008167",1198
"1360","sp|P03261|DPOL_ADE02",906,3,1,"UP000008167",1198
"1361","sp|P03262|PKG3_ADE02",369,3,1,"UP000008167",415
"1362","sp|P03262|PKG3_ADE02",372,3,1,"UP000008167",415
"1363","sp|P03262|PKG3_ADE02",380,3,1,"UP000008167",415
"1364","sp|P03262|PKG3_ADE02",381,3,1,"UP000008167",415
"1365","sp|P03262|PKG3_ADE02",382,3,1,"UP000008167",415
"1366","sp|P03269|TERM_ADE02",408,2,1,"UP000008167",671
"1367","sp|P03269|TERM_ADE02",408,3,14,"UP000008167",671
"1368","sp|P03269|TERM_ADE02",409,3,2,"UP000008167",671
"1369","sp|P03276|CAPSP_ADE02",308,3,1,"UP000008167",571
"1370","sp|P03276|CAPSP_ADE02",309,3,1,"UP000008167",571
"1371","sp|P03276|CAPSP_ADE02",319,3,1,"UP000008167",571
"1372","sp|P03276|CAPSP_ADE02",320,3,1,"UP000008167",571
"1373","sp|P03277|CAPSH_ADE02",144,3,7,"UP000008167",968
"1374","sp|P03277|CAPSH_ADE02",145,2,1,"UP000008167",968
"1375","sp|P03277|CAPSH_ADE02",145,3,30,"UP000008167",968
"1376","sp|P03277|CAPSH_ADE02",146,1,1,"UP000008167",968
"1377","sp|P03277|CAPSH_ADE02",146,2,13,"UP000008167",968
"1378","sp|P03277|CAPSH_ADE02",146,3,99,"UP000008167",968
"1379","sp|P03277|CAPSH_ADE02",147,1,8,"UP000008167",968
"1380","sp|P03277|CAPSH_ADE02",147,2,49,"UP000008167",968
"1381","sp|P03277|CAPSH_ADE02",147,3,214,"UP000008167",968
"1382","sp|P03277|CAPSH_ADE02",148,1,8,"UP000008167",968
"1383","sp|P03277|CAPSH_ADE02",148,2,61,"UP000008167",968
"1384","sp|P03277|CAPSH_ADE02",148,3,216,"UP000008167",968
"1385","sp|P03277|CAPSH_ADE02",149,0,1,"UP000008167",968
"1386","sp|P03277|CAPSH_ADE02",149,1,25,"UP000008167",968
"1387","sp|P03277|CAPSH_ADE02",149,2,134,"UP000008167",968
"1388","sp|P03277|CAPSH_ADE02",149,3,273,"UP000008167",968
"1389","sp|P03277|CAPSH_ADE02",150,1,25,"UP000008167",968
"1390","sp|P03277|CAPSH_ADE02",150,2,145,"UP000008167",968
"1391","sp|P03277|CAPSH_ADE02",150,3,274,"UP000008167",968
"1392","sp|P03277|CAPSH_ADE02",151,0,1,"UP000008167",968
"1393","sp|P03277|CAPSH_ADE02",151,1,29,"UP000008167",968
"1394","sp|P03277|CAPSH_ADE02",151,2,134,"UP000008167",968
"1395","sp|P03277|CAPSH_ADE02",151,3,297,"UP000008167",968
"1396","sp|P03277|CAPSH_ADE02",152,1,2,"UP000008167",968
"1397","sp|P03277|CAPSH_ADE02",152,2,52,"UP000008167",968
"1398","sp|P03277|CAPSH_ADE02",152,3,212,"UP000008167",968
"1399","sp|P03277|CAPSH_ADE02",153,2,5,"UP000008167",968
"1400","sp|P03277|CAPSH_ADE02",153,3,91,"UP000008167",968
"1401","sp|P03277|CAPSH_ADE02",154,2,4,"UP000008167",968
"1402","sp|P03277|CAPSH_ADE02",154,3,84,"UP000008167",968
"1403","sp|P03277|CAPSH_ADE02",155,2,1,"UP000008167",968
"1404","sp|P03277|CAPSH_ADE02",155,3,5,"UP000008167",968
"1405","sp|P03277|CAPSH_ADE02",156,3,14,"UP000008167",968
"1406","sp|P03277|CAPSH_ADE02",157,3,1,"UP000008167",968
"1407","sp|P03277|CAPSH_ADE02",158,3,1,"UP000008167",968
"1408","sp|P03277|CAPSH_ADE02",161,3,1,"UP000008167",968
"1409","sp|P03289|Y112_ADE02",67,3,1,"UP000008167",112
"1410","sp|P03289|Y112_ADE02",68,2,1,"UP000008167",112
"1411","sp|P03289|Y112_ADE02",69,3,1,"UP000008167",112
"1412","sp|P03290|Y115_ADE02",104,3,1,"UP000008167",115
"1413","sp|P03293|Y137_ADE02",8,2,3,"UP000008167",137
"1414","sp|P03293|Y137_ADE02",8,3,29,"UP000008167",137
"1415","sp|P03294|Y121_ADE02",9,2,1,"UP000008167",121
"1416","sp|P03294|Y121_ADE02",9,3,9,"UP000008167",121
"1417","sp|P0DJX2|UXP_ADE02",188,3,1,"UP000008167",217
"1418","sp|P0DJX2|UXP_ADE02",189,3,1,"UP000008167",217
"1419","sp|P15133|E3RDA_ADE02",14,3,1,"UP000008167",91
"1420","sp|P24932|SHUT_ADE02",718,2,2,"UP000008167",805
"1421","sp|P24932|SHUT_ADE02",718,3,15,"UP000008167",805
"1422","sp|P24932|SHUT_ADE02",719,3,4,"UP000008167",805
"1423","sp|P24932|SHUT_ADE02",720,3,1,"UP000008167",805
"1424","sp|P24932|SHUT_ADE02",732,3,6,"UP000008167",805
"1425","sp|P24932|SHUT_ADE02",737,3,2,"UP000008167",805
"1426","sp|P24939|SF33K_ADE02",100,3,1,"UP000008167",228
"1427","sp|O12792|CAPSD_HASV1",415,3,1,"UP000001650",786
"1428","sp|O12792|CAPSD_HASV1",416,3,1,"UP000001650",786
"1429","sp|P0C6U2|R1A_CVH22",1305,3,1,"UP000006716",4085
"1430","sp|P0C6U2|R1A_CVH22",1306,3,1,"UP000006716",4085
"1431","sp|P0C6U2|R1A_CVH22",1307,3,1,"UP000006716",4085
"1432","sp|P0C6U2|R1A_CVH22",1308,3,1,"UP000006716",4085
"1433","sp|P0C6U2|R1A_CVH22",2591,3,2,"UP000006716",4085
"1434","sp|P0C6X1|R1AB_CVH22",1305,3,1,"UP000006716",6758
"1435","sp|P0C6X1|R1AB_CVH22",1306,3,1,"UP000006716",6758
"1436","sp|P0C6X1|R1AB_CVH22",1307,3,1,"UP000006716",6758
"1437","sp|P0C6X1|R1AB_CVH22",1308,3,1,"UP000006716",6758
"1438","sp|P0C6X1|R1AB_CVH22",2591,3,2,"UP000006716",6758
"1439","sp|P0C6X1|R1AB_CVH22",5119,3,1,"UP000006716",6758
"1440","sp|P0C6X1|R1AB_CVH22",5552,3,1,"UP000006716",6758
"1441","sp|P0C6X1|R1AB_CVH22",5553,3,2,"UP000006716",6758
"1442","sp|P0C6X1|R1AB_CVH22",5554,3,2,"UP000006716",6758
"1443","sp|P15423|SPIKE_CVH22",813,3,1,"UP000006716",1173
"1444","sp|P15423|SPIKE_CVH22",830,3,1,"UP000006716",1173
"1445","sp|F5H8R6|UL96_HCMVM",71,3,1,"UP000000938",127
"1446","sp|F5H991|US26_HCMVM",499,3,1,"UP000000938",603
"1447","sp|F5H991|US26_HCMVM",501,3,1,"UP000000938",603
"1448","sp|F5H9F9|UL88_HCMVM",1,3,31,"UP000000938",429
"1449","sp|F5H9F9|UL88_HCMVM",2,2,1,"UP000000938",429
"1450","sp|F5H9F9|UL88_HCMVM",2,3,40,"UP000000938",429
"1451","sp|F5H9F9|UL88_HCMVM",3,2,1,"UP000000938",429
"1452","sp|F5H9F9|UL88_HCMVM",3,3,66,"UP000000938",429
"1453","sp|F5H9F9|UL88_HCMVM",4,2,2,"UP000000938",429
"1454","sp|F5H9F9|UL88_HCMVM",4,3,70,"UP000000938",429
"1455","sp|F5HAC7|CEP2_HCMVM",206,3,1,"UP000000938",345
"1456","sp|F5HAZ3|US23_HCMVM",299,2,1,"UP000000938",592
"1457","sp|F5HAZ3|US23_HCMVM",299,3,2,"UP000000938",592
"1458","sp|F5HAZ3|US23_HCMVM",493,3,1,"UP000000938",592
"1459","sp|F5HB40|UL84_HCMVM",156,3,1,"UP000000938",587
"1460","sp|F5HB40|UL84_HCMVM",157,3,1,"UP000000938",587
"1461","sp|F5HB40|UL84_HCMVM",158,3,2,"UP000000938",587
"1462","sp|F5HB40|UL84_HCMVM",159,2,1,"UP000000938",587
"1463","sp|F5HB40|UL84_HCMVM",159,3,12,"UP000000938",587
"1464","sp|F5HB40|UL84_HCMVM",160,3,9,"UP000000938",587
"1465","sp|F5HB40|UL84_HCMVM",161,2,1,"UP000000938",587
"1466","sp|F5HB40|UL84_HCMVM",161,3,18,"UP000000938",587
"1467","sp|F5HB40|UL84_HCMVM",167,3,10,"UP000000938",587
"1468","sp|F5HBR4|PORTL_HCMVM",397,3,1,"UP000000938",697
"1469","sp|F5HBR4|PORTL_HCMVM",398,3,2,"UP000000938",697
"1470","sp|F5HBR4|PORTL_HCMVM",408,3,1,"UP000000938",697
"1471","sp|F5HC16|UL34_HCMVM",121,3,1,"UP000000938",407
"1472","sp|F5HC16|UL34_HCMVM",273,3,1,"UP000000938",407
"1473","sp|F5HC16|UL34_HCMVM",276,3,1,"UP000000938",407
"1474","sp|F5HC16|UL34_HCMVM",316,3,15,"UP000000938",407
"1475","sp|F5HC16|UL34_HCMVM",340,3,1,"UP000000938",407
"1476","sp|F5HC79|TRM1_HCMVM",466,3,1,"UP000000938",850
"1477","sp|F5HC97|VPAP_HCMVM",322,3,7,"UP000000938",433
"1478","sp|F5HC97|VPAP_HCMVM",323,3,25,"UP000000938",433
"1479","sp|F5HC97|VPAP_HCMVM",324,2,1,"UP000000938",433
"1480","sp|F5HC97|VPAP_HCMVM",324,3,93,"UP000000938",433
"1481","sp|F5HC97|VPAP_HCMVM",329,2,1,"UP000000938",433
"1482","sp|F5HC97|VPAP_HCMVM",329,3,16,"UP000000938",433
"1483","sp|F5HC97|VPAP_HCMVM",330,2,1,"UP000000938",433
"1484","sp|F5HC97|VPAP_HCMVM",330,3,24,"UP000000938",433
"1485","sp|F5HC97|VPAP_HCMVM",331,3,3,"UP000000938",433
"1486","sp|F5HC97|VPAP_HCMVM",333,3,1,"UP000000938",433
"1487","sp|F5HC97|VPAP_HCMVM",334,3,1,"UP000000938",433
"1488","sp|F5HC97|VPAP_HCMVM",335,3,2,"UP000000938",433
"1489","sp|F5HCM1|VIE1_HCMVM",180,3,1,"UP000000938",491
"1490","sp|F5HDQ6|DNBI_HCMVM",351,3,1,"UP000000938",1235
"1491","sp|F5HDQ6|DNBI_HCMVM",542,3,2,"UP000000938",1235
"1492","sp|F5HDQ6|DNBI_HCMVM",543,3,2,"UP000000938",1235
"1493","sp|F5HDQ6|DNBI_HCMVM",544,3,32,"UP000000938",1235
"1494","sp|F5HDQ6|DNBI_HCMVM",545,2,14,"UP000000938",1235
"1495","sp|F5HDQ6|DNBI_HCMVM",545,3,115,"UP000000938",1235
"1496","sp|F5HDQ6|DNBI_HCMVM",565,2,3,"UP000000938",1235
"1497","sp|F5HDQ6|DNBI_HCMVM",565,3,110,"UP000000938",1235
"1498","sp|F5HDQ6|DNBI_HCMVM",566,1,1,"UP000000938",1235
"1499","sp|F5HDQ6|DNBI_HCMVM",566,2,75,"UP000000938",1235
"1500","sp|F5HDQ6|DNBI_HCMVM",566,3,170,"UP000000938",1235
"1501","sp|F5HDQ6|DNBI_HCMVM",574,3,3,"UP000000938",1235
"1502","sp|F5HDQ6|DNBI_HCMVM",575,3,1,"UP000000938",1235
"1503","sp|F5HDQ6|DNBI_HCMVM",576,3,1,"UP000000938",1235
"1504","sp|F5HDQ6|DNBI_HCMVM",1164,3,1,"UP000000938",1235
"1505","sp|F5HDQ6|DNBI_HCMVM",1169,3,4,"UP000000938",1235
"1506","sp|F5HDQ6|DNBI_HCMVM",1170,3,3,"UP000000938",1235
"1507","sp|F5HDQ6|DNBI_HCMVM",1205,3,1,"UP000000938",1235
"1508","sp|F5HDQ6|DNBI_HCMVM",1206,3,3,"UP000000938",1235
"1509","sp|F5HDQ6|DNBI_HCMVM",1211,2,1,"UP000000938",1235
"1510","sp|F5HDQ6|DNBI_HCMVM",1211,3,16,"UP000000938",1235
"1511","sp|F5HDQ6|DNBI_HCMVM",1212,1,1,"UP000000938",1235
"1512","sp|F5HDQ6|DNBI_HCMVM",1212,2,6,"UP000000938",1235
"1513","sp|F5HDQ6|DNBI_HCMVM",1212,3,62,"UP000000938",1235
"1514","sp|F5HDQ6|DNBI_HCMVM",1217,2,2,"UP000000938",1235
"1515","sp|F5HDQ6|DNBI_HCMVM",1217,3,20,"UP000000938",1235
"1516","sp|F5HE05|US02_HCMVM",85,3,1,"UP000000938",199
"1517","sp|F5HE12|UL35_HCMVM",299,3,1,"UP000000938",641
"1518","sp|F5HE12|UL35_HCMVM",352,3,1,"UP000000938",641
"1519","sp|F5HE12|UL35_HCMVM",354,3,1,"UP000000938",641
"1520","sp|F5HE12|UL35_HCMVM",355,3,1,"UP000000938",641
"1521","sp|F5HE12|UL35_HCMVM",358,3,1,"UP000000938",641
"1522","sp|F5HE12|UL35_HCMVM",359,3,1,"UP000000938",641
"1523","sp|F5HE12|UL35_HCMVM",360,3,1,"UP000000938",641
"1524","sp|F5HEA3|TEG7_HCMVM",268,3,2,"UP000000938",361
"1525","sp|F5HEF3|US34_HCMVM",88,3,1,"UP000000938",163
"1526","sp|F5HEN8|HELI_HCMVM",123,3,1,"UP000000938",956
"1527","sp|F5HEN8|HELI_HCMVM",124,3,1,"UP000000938",956
"1528","sp|F5HEN8|HELI_HCMVM",512,3,8,"UP000000938",956
"1529","sp|F5HF49|AN_HCMVM",183,3,4,"UP000000938",584
"1530","sp|F5HF49|AN_HCMVM",184,3,20,"UP000000938",584
"1531","sp|F5HF49|AN_HCMVM",402,3,1,"UP000000938",584
"1532","sp|F5HFA5|UL117_HCMVM",181,3,9,"UP000000938",425
"1533","sp|F5HFA5|UL117_HCMVM",182,2,1,"UP000000938",425
"1534","sp|F5HFA5|UL117_HCMVM",182,3,18,"UP000000938",425
"1535","sp|F5HFA5|UL117_HCMVM",188,2,4,"UP000000938",425
"1536","sp|F5HFA5|UL117_HCMVM",188,3,74,"UP000000938",425
"1537","sp|F5HFA5|UL117_HCMVM",189,2,2,"UP000000938",425
"1538","sp|F5HFA5|UL117_HCMVM",189,3,22,"UP000000938",425
"1539","sp|F5HFA5|UL117_HCMVM",190,1,1,"UP000000938",425
"1540","sp|F5HFA5|UL117_HCMVM",190,2,3,"UP000000938",425
"1541","sp|F5HFA5|UL117_HCMVM",190,3,27,"UP000000938",425
"1542","sp|F5HGC2|UL30_HCMVM",46,3,1,"UP000000938",121
"1543","sp|F5HGG3|UL26_HCMVM",17,3,1,"UP000000938",222
"1544","sp|F5HGU6|UL132_HCMVM",26,3,1,"UP000000938",270
"1545","sp|F5HI87|CEP3_HCMVM",46,3,3,"UP000000938",190
"1546","sp|F5HI87|CEP3_HCMVM",47,2,1,"UP000000938",190
"1547","sp|F5HI87|CEP3_HCMVM",47,3,8,"UP000000938",190
"1548","sp|F5HIG1|HEPA_HCMVM",601,3,1,"UP000000938",873
"1549","sp|F5HIG1|HEPA_HCMVM",602,3,1,"UP000000938",873
"1550","sp|Q6SVX2|TRS1_HCMVM",348,3,1,"UP000000938",788
"1551","sp|Q6SVX2|TRS1_HCMVM",421,3,1,"UP000000938",788
"1552","sp|Q6SVX2|TRS1_HCMVM",422,3,4,"UP000000938",788
"1553","sp|Q6SVX2|TRS1_HCMVM",423,3,5,"UP000000938",788
"1554","sp|Q6SVX2|TRS1_HCMVM",424,2,1,"UP000000938",788
"1555","sp|Q6SVX2|TRS1_HCMVM",424,3,36,"UP000000938",788
"1556","sp|Q6SVX2|TRS1_HCMVM",425,1,1,"UP000000938",788
"1557","sp|Q6SVX2|TRS1_HCMVM",425,2,18,"UP000000938",788
"1558","sp|Q6SVX2|TRS1_HCMVM",425,3,135,"UP000000938",788
"1559","sp|Q6SVX2|TRS1_HCMVM",549,3,1,"UP000000938",788
"1560","sp|Q6SW04|IRS1_HCMVM",348,3,1,"UP000000938",847
"1561","sp|Q6SW04|IRS1_HCMVM",421,3,1,"UP000000938",847
"1562","sp|Q6SW04|IRS1_HCMVM",422,3,4,"UP000000938",847
"1563","sp|Q6SW04|IRS1_HCMVM",423,3,5,"UP000000938",847
"1564","sp|Q6SW04|IRS1_HCMVM",424,2,1,"UP000000938",847
"1565","sp|Q6SW04|IRS1_HCMVM",424,3,36,"UP000000938",847
"1566","sp|Q6SW04|IRS1_HCMVM",425,1,1,"UP000000938",847
"1567","sp|Q6SW04|IRS1_HCMVM",425,2,18,"UP000000938",847
"1568","sp|Q6SW04|IRS1_HCMVM",425,3,135,"UP000000938",847
"1569","sp|Q6SW10|UL133_HCMVM",234,3,2,"UP000000938",257
"1570","sp|Q6SW10|UL133_HCMVM",235,3,3,"UP000000938",257
"1571","sp|Q6SW10|UL133_HCMVM",237,3,3,"UP000000938",257
"1572","sp|Q6SW10|UL133_HCMVM",239,3,2,"UP000000938",257
"1573","sp|Q6SW10|UL133_HCMVM",240,2,1,"UP000000938",257
"1574","sp|Q6SW10|UL133_HCMVM",240,3,3,"UP000000938",257
"1575","sp|Q6SW10|UL133_HCMVM",241,2,3,"UP000000938",257
"1576","sp|Q6SW10|UL133_HCMVM",241,3,6,"UP000000938",257
"1577","sp|Q6SW10|UL133_HCMVM",242,3,5,"UP000000938",257
"1578","sp|Q6SW10|UL133_HCMVM",243,3,6,"UP000000938",257
"1579","sp|Q6SW10|UL133_HCMVM",244,3,5,"UP000000938",257
"1580","sp|Q6SW10|UL133_HCMVM",245,3,1,"UP000000938",257
"1581","sp|Q6SW37|EP84_HCMVM",142,3,8,"UP000000938",684
"1582","sp|Q6SW37|EP84_HCMVM",143,2,2,"UP000000938",684
"1583","sp|Q6SW37|EP84_HCMVM",143,3,10,"UP000000938",684
"1584","sp|Q6SW37|EP84_HCMVM",204,1,16,"UP000000938",684
"1585","sp|Q6SW37|EP84_HCMVM",204,2,84,"UP000000938",684
"1586","sp|Q6SW37|EP84_HCMVM",204,3,185,"UP000000938",684
"1587","sp|Q6SW37|EP84_HCMVM",205,1,12,"UP000000938",684
"1588","sp|Q6SW37|EP84_HCMVM",205,2,79,"UP000000938",684
"1589","sp|Q6SW37|EP84_HCMVM",205,3,171,"UP000000938",684
"1590","sp|Q6SW37|EP84_HCMVM",328,3,2,"UP000000938",684
"1591","sp|Q6SW37|EP84_HCMVM",668,3,5,"UP000000938",684
"1592","sp|Q6SW37|EP84_HCMVM",669,3,3,"UP000000938",684
"1593","sp|Q6SW37|EP84_HCMVM",670,3,1,"UP000000938",684
"1594","sp|Q6SW46|UL97_HCMVM",38,3,2,"UP000000938",707
"1595","sp|Q6SW46|UL97_HCMVM",39,2,1,"UP000000938",707
"1596","sp|Q6SW46|UL97_HCMVM",39,3,3,"UP000000938",707
"1597","sp|Q6SW46|UL97_HCMVM",40,3,3,"UP000000938",707
"1598","sp|Q6SW46|UL97_HCMVM",41,3,13,"UP000000938",707
"1599","sp|Q6SW46|UL97_HCMVM",42,3,12,"UP000000938",707
"1600","sp|Q6SW46|UL97_HCMVM",43,3,1,"UP000000938",707
"1601","sp|Q6SW46|UL97_HCMVM",44,3,15,"UP000000938",707
"1602","sp|Q6SW46|UL97_HCMVM",45,3,14,"UP000000938",707
"1603","sp|Q6SW46|UL97_HCMVM",46,3,13,"UP000000938",707
"1604","sp|Q6SW46|UL97_HCMVM",47,3,23,"UP000000938",707
"1605","sp|Q6SW46|UL97_HCMVM",48,3,23,"UP000000938",707
"1606","sp|Q6SW46|UL97_HCMVM",49,3,2,"UP000000938",707
"1607","sp|Q6SW46|UL97_HCMVM",50,3,2,"UP000000938",707
"1608","sp|Q6SW46|UL97_HCMVM",51,2,1,"UP000000938",707
"1609","sp|Q6SW46|UL97_HCMVM",51,3,1,"UP000000938",707
"1610","sp|Q6SW46|UL97_HCMVM",52,1,1,"UP000000938",707
"1611","sp|Q6SW46|UL97_HCMVM",52,3,17,"UP000000938",707
"1612","sp|Q6SW46|UL97_HCMVM",53,2,1,"UP000000938",707
